username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BodhiToshi;2016-11-05 21:59;0;0;"How many dead orcas will it take for @PattyMurray , @POTUS & @GovInslee to speak out? #Blackfish #TearDownThoseDams https:// twitter.com/JWaltzie/statu s/792062926605516800 …";;@PattyMurray @POTUS @GovInslee;#Blackfish #TearDownThoseDams;"795007551796559872";https://twitter.com/BodhiToshi/status/795007551796559872
freeWPZ3;2016-11-05 21:06;1;0;"Endangered #orcas depend on Columbia Basin chinook salmon. @POTUS @PattyMurray @GovInslee #TearDownThoseDams http:// buff.ly/2fs2fs5 pic.twitter.com/omROsDo8nY";;@POTUS @PattyMurray @GovInslee;#orcas #TearDownThoseDams;"794994212328656896";https://twitter.com/freeWPZ3/status/794994212328656896
HoroscopeOfUSA;2016-11-05 20:02;0;0;"Political #Libra @MartinHeinrich @RepJoeKennedy @PattyMurray @RepHankJohnson @RepEdRoyce @RepChuck @DorisMatsui @RepSeanDuffy @DevinNunes";;@MartinHeinrich @RepJoeKennedy @PattyMurray @RepHankJohnson @RepEdRoyce @RepChuck @DorisMatsui @RepSeanDuffy @DevinNunes;#Libra;"794978317552099329";https://twitter.com/HoroscopeOfUSA/status/794978317552099329
NoelFrame;2016-11-05 19:43;2;13;"Canvassing my #36th LD for @wademocrat2016 ! @JayInslee @PattyMurray @cyrushabib @votersfortina @HilarySFranz @MassTransitNow @Raise_Up_WA pic.twitter.com/csVt1RQWEf";;@wademocrat2016 @JayInslee @PattyMurray @cyrushabib @votersfortina @HilarySFranz @MassTransitNow @Raise_Up_WA;#36th;"794973378721423360";https://twitter.com/NoelFrame/status/794973378721423360
kathleencarso16;2016-11-05 19:34;0;0;"@PattyMurray If Mr Trump wins the election are you will to work with him on issues? I'm voting today and I am trying to make a decision.";;@PattyMurray;;"794971113600126976";https://twitter.com/kathleencarso16/status/794971113600126976
MaryMalicki;2016-11-05 19:03;0;0;"@PattyMurray Washington State Proud to say #WithYouToo ! And hoping you are Senate Majority Leader!";;@PattyMurray;#WithYouToo;"794963270046093313";https://twitter.com/MaryMalicki/status/794963270046093313
meganmckenzie94;2016-11-05 18:56;0;1;"@PattyMurray and @GovInslee speaking today in Pasco. Cannot wait! Then we are doing massive GOTV";;@PattyMurray @GovInslee;;"794961556953890816";https://twitter.com/meganmckenzie94/status/794961556953890816
TraciDegerman;2016-11-05 17:50;0;0;"Washington state should be focused on clean energy development, @JayInslee @PattyMurray @MariaCantwell , not this: https:// twitter.com/Sightline/stat us/794942434547560448 …";;@JayInslee @PattyMurray @MariaCantwell;;"794944881625944065";https://twitter.com/TraciDegerman/status/794944881625944065
omahas;2016-11-05 17:47;0;0;"We'll be adding more bumper stickers re civil rights to our car. Sign-waving for @HFA , @GovInslee , @PattyMurray Monday/Tuesday.";;@HFA @GovInslee @PattyMurray;;"794944215054630912";https://twitter.com/omahas/status/794944215054630912
KimberlyRules;2016-11-05 17:24;0;0;"#Blackfish Polaris and her calf Dipper, casualties of govt inaction. Both now presumed dead. @GovInslee @PattyMurray https:// twitter.com/jeffrey_ventre /status/792426419536003072 …";;@GovInslee @PattyMurray;#Blackfish;"794938547824369665";https://twitter.com/KimberlyRules/status/794938547824369665
KimberlyRules;2016-11-05 17:24;0;0;"How many dead orcas will it take for @PattyMurray , @POTUS & @GovInslee to speak out? #Blackfish #TearDownThoseDams https:// twitter.com/JWaltzie/statu s/792062926605516800 …";;@PattyMurray @POTUS @GovInslee;#Blackfish #TearDownThoseDams;"794938525670146052";https://twitter.com/KimberlyRules/status/794938525670146052
grm_chikn;2016-11-05 17:20;3;2;". @POTUS @PattyMurray @GovInslee What will it take to change your mind & #TearDownThoseDams ? [image @JWaltzie] pic.twitter.com/6YCAOP8IEb";;@POTUS @PattyMurray @GovInslee @JWaltzie;#TearDownThoseDams;"794937390292996097";https://twitter.com/grm_chikn/status/794937390292996097
grm_chikn;2016-11-05 17:20;1;1;". @POTUS , @USACEHQ , @PattyMurray & @GovInslee have the power to save the Southern Residents TODAY! #TearDownThoseDam https:// twitter.com/grim_fish/stat us/793081190035128321 …";;@POTUS @USACEHQ @PattyMurray @GovInslee;#TearDownThoseDam;"794937351495622657";https://twitter.com/grm_chikn/status/794937351495622657
grm_chikn;2016-11-05 17:20;1;2;". @POTUS @GovInslee @PattyMurray Endangered orcas are out of time & desperately need salmon NOW! #TearDownThoseDams https:// twitter.com/CWROrcas/statu s/792473584438480896 …";;@POTUS @GovInslee @PattyMurray;#TearDownThoseDams;"794937331614617600";https://twitter.com/grm_chikn/status/794937331614617600
Tilikum_Co;2016-11-05 17:19;0;0;". @GovInslee @PattyMurray How many dead whales is enough to compel you to act? #Blackfish @POTUS #TearDownThos4eDams https:// twitter.com/CWROrcas/statu s/792473128727375872 …";;@GovInslee @PattyMurray @POTUS;#Blackfish #TearDownThos4eDams;"794937286446170112";https://twitter.com/Tilikum_Co/status/794937286446170112
iamriversong;2016-11-05 17:10;2;1;"@PattyMurray @MariaCantwell @RepDerekKilmer The people are watching and we DON'T WANT the TPP!!!! #NoTPP https:// twitter.com/pcgtw/status/7 94929275698868228 …";;@PattyMurray @MariaCantwell @RepDerekKilmer;#NoTPP;"794934994670010369";https://twitter.com/iamriversong/status/794934994670010369
alotacraic;2016-11-05 15:47;0;0;"@PattyMurray I'm concerned the FBI interfered with our elections. Will you work to hold them accountable?! #corruptFBI #ProtectOurVote";;@PattyMurray;#corruptFBI #ProtectOurVote;"794914013880590336";https://twitter.com/alotacraic/status/794914013880590336
SoNewtonFerals;2016-11-05 15:43;0;0;". @PattyMurray @GovInslee Young mothers are dying faster than they are being replaced by maturing adults #Blackfish http:// bc.ctvnews.ca/mobile/10-mont h-old-orca-calf-will-not-survive-after-mother-s-death-1.3136706 …";;@PattyMurray @GovInslee;#Blackfish;"794913000130015232";https://twitter.com/SoNewtonFerals/status/794913000130015232
SoNewtonFerals;2016-11-05 15:43;0;0;"Of the 11 #Blackfish babies born in the recent 'baby boom' we have 7 left. @POTUS @PattyMurray @Govinslee #TearDownThoseDams NOW!";;@POTUS @PattyMurray @Govinslee;#Blackfish #TearDownThoseDams;"794912975417208832";https://twitter.com/SoNewtonFerals/status/794912975417208832
SoNewtonFerals;2016-11-05 15:43;0;0;". @GovInslee @PattyMurray The death of wild #Blackfish from starvation is as tangible at it gets. #TearDownThoseDams https:// twitter.com/thebattwoman/s tatus/774649750691811328 …";;@GovInslee @PattyMurray;#Blackfish #TearDownThoseDams;"794912908861992960";https://twitter.com/SoNewtonFerals/status/794912908861992960
justinalpertesq;2016-11-05 15:06;2;1;". @usedgov @SenAlexander @PattyMurray @CoryBooker @kevinjotoole @NJDeptofHealth @latimeshealth @NIMHgov @PsychToday http:// curmudgucation.blogspot.com/2016/11/studen t-suicide.html … pic.twitter.com/PCDXIicw9L";;@usedgov @SenAlexander @PattyMurray @CoryBooker @kevinjotoole @NJDeptofHealth @latimeshealth @NIMHgov @PsychToday;;"794903768332648448";https://twitter.com/justinalpertesq/status/794903768332648448
FredHuston;2016-11-05 13:02;0;0;"@ACTforNIH @PattyMurray @twitter S P A M S P A M S P A M S P A M S P A M S P A M S P A M S P A M S P A M S P A M S P A M S P A M S P A M";;@ACTforNIH @PattyMurray @twitter;;"794872633955225600";https://twitter.com/FredHuston/status/794872633955225600
matthew_meadows;2016-11-05 12:43;0;0;"@PattyMurray doesn't have this kind of moral fiber, she gave her vote to @HillaryClinton despite the will of the people. Her legacy: shame. https:// twitter.com/NikkiAgain/sta tus/794864214330445825 …";;@PattyMurray @HillaryClinton;;"794867621342523393";https://twitter.com/matthew_meadows/status/794867621342523393
Curiosity63;2016-11-05 07:51;0;0;"How many dead orcas will it take for @PattyMurray , @POTUS & @GovInslee to speak out? #Blackfish #TearDownThoseDams https:// twitter.com/JWaltzie/statu s/792062926605516800 …";;@PattyMurray @POTUS @GovInslee;#Blackfish #TearDownThoseDams;"794794141955788804";https://twitter.com/Curiosity63/status/794794141955788804
Curiosity63;2016-11-05 07:50;0;0;"2 more orca deaths on your watch @GovInslee @PattyMurray @POTUS , #Blackfish are out of time. #TearDownThoseDams http:// westseattleblog.com/2016/10/anothe r-orca-death-southern-resident-killer-whales-advocates-say-they-are-out-of-time-urge-action/ …";;@GovInslee @PattyMurray @POTUS;#Blackfish #TearDownThoseDams;"794793926377009152";https://twitter.com/Curiosity63/status/794793926377009152
ModernMonk_;2016-11-05 06:15;0;0;". @PattyMurray @GovInslee Young mothers are dying faster than they are being replaced by maturing adults #Blackfish http:// bc.ctvnews.ca/mobile/10-mont h-old-orca-calf-will-not-survive-after-mother-s-death-1.3136706 …";;@PattyMurray @GovInslee;#Blackfish;"794770028910419969";https://twitter.com/ModernMonk_/status/794770028910419969
Gail7175;2016-11-05 05:48;0;0;". @PattyMurray @GovInslee 25 yrs/Billion$ - When does the 'recovery' start? #Blackfish R dying. #TearDownThoseDams https:// twitter.com/jeffrey_ventre /status/773887998672777216 …";;@PattyMurray @GovInslee;#Blackfish #TearDownThoseDams;"794763190949138432";https://twitter.com/Gail7175/status/794763190949138432
JBSatSea;2016-11-05 04:23;0;0;"http://www. usnews.com/news/politics/ articles/2016-11-04/washington-state-elector-says-he-wont-vote-for-clinton?src=usn_tw … @JayInslee @PattyMurray @SenatorCantwell umm, can we do something about this?";;@JayInslee @PattyMurray @SenatorCantwell;;"794741860728082432";https://twitter.com/JBSatSea/status/794741860728082432
Tilikum_Co;2016-11-05 04:16;4;0;"We will lose our killer whales - one by one if @POTUS @GovInslee & @pattymurray don't act very soon. #tearDownThoseDams & save #Blackfish https:// twitter.com/Voice_OT_Orcas /status/794738388037312512 …";;@POTUS @GovInslee @pattymurray;#tearDownThoseDams #Blackfish;"794740057416482816";https://twitter.com/Tilikum_Co/status/794740057416482816
Whosblues;2016-11-05 03:29;0;0;"@PattyMurray can you find out who the electoral college member in WA is that says he won't vote Clinton @maddow tonight";;@PattyMurray @maddow;;"794728418436726784";https://twitter.com/Whosblues/status/794728418436726784
woodmontcyn;2016-11-05 02:11;0;0;"@gayle_ryan @PattyMurray @POTUS @GovInslee Usually people don't confuse management of hydro power, dams and environment with foreign policy.";;@gayle_ryan @PattyMurray @POTUS @GovInslee;;"794708766700797952";https://twitter.com/woodmontcyn/status/794708766700797952
Gail7175;2016-11-05 01:55;0;0;"Of the 11 #Blackfish babies born in the recent 'baby boom' we have 7 left. @POTUS @PattyMurray @Govinslee #TearDownThoseDams NOW!";;@POTUS @PattyMurray @Govinslee;#Blackfish #TearDownThoseDams;"794704587617804288";https://twitter.com/Gail7175/status/794704587617804288
grm_chikn;2016-11-05 01:23;0;0;". @POTUS @PattyMurray @GovInslee What will it take to change your mind & #TearDownThoseDams ? [image @JWaltzie ] pic.twitter.com/6YCAOP8IEb";;@POTUS @PattyMurray @GovInslee @JWaltzie;#TearDownThoseDams;"794696676220882944";https://twitter.com/grm_chikn/status/794696676220882944
grm_chikn;2016-11-05 01:23;0;0;". @POTUS , @USACEHQ , @PattyMurray & @GovInslee have the power to save the Southern Residents TODAY! #TearDownThoseDam https:// twitter.com/grim_fish/stat us/793081190035128321 …";;@POTUS @USACEHQ @PattyMurray @GovInslee;#TearDownThoseDam;"794696665953243136";https://twitter.com/grm_chikn/status/794696665953243136
grm_chikn;2016-11-05 01:23;0;0;". @POTUS @GovInslee @PattyMurray Endangered orcas are out of time & desperately need salmon NOW! #TearDownThoseDams https:// twitter.com/CWROrcas/statu s/792473584438480896 …";;@POTUS @GovInslee @PattyMurray;#TearDownThoseDams;"794696659514994688";https://twitter.com/grm_chikn/status/794696659514994688
grm_chikn;2016-11-05 01:23;0;0;". @GovInslee @PattyMurray How many dead whales is enough to compel you to act? #Blackfish @POTUS #TearDownThos4eDams https:// twitter.com/CWROrcas/statu s/792473128727375872 …";;@GovInslee @PattyMurray @POTUS;#Blackfish #TearDownThos4eDams;"794696647510896641";https://twitter.com/grm_chikn/status/794696647510896641
joyceparks;2016-11-05 01:14;0;0;"Why are @PattyMurray and @SenatorCantwell complacent on corruption and govt waste? #TearDownThoseDams . #Blackfish https:// twitter.com/damsnse/status /761629375531917313 …";;@PattyMurray @SenatorCantwell;#TearDownThoseDams #Blackfish;"794694428954722304";https://twitter.com/joyceparks/status/794694428954722304
joyceparks;2016-11-05 01:14;0;0;"@SenatorCantwell @PattyMurray supports bad sci & corp interests over taxpayers, orca & salmon. #TearDownThoseDams https:// twitter.com/Tilikum_Co/sta tus/763021849936748544 …";;@SenatorCantwell @PattyMurray;#TearDownThoseDams;"794694402933305345";https://twitter.com/joyceparks/status/794694402933305345
joyceparks;2016-11-05 01:14;0;0;"@PattyMurray @SenatorCantwell How many more endangered #Blackfish must we lose before you act? #TearDownThoseDams http://www. pac.dfo-mpo.gc.ca/fm-gp/species- especes/mammals-mammiferes/20160413-kwnr-rnde-eng.html …";;@PattyMurray @SenatorCantwell;#Blackfish #TearDownThoseDams;"794694332448018432";https://twitter.com/joyceparks/status/794694332448018432
grm_chikn;2016-11-05 00:29;1;2;". @PattyMurray @GovInslee 25 yrs/Billion$ - When does the 'recovery' start? #Blackfish R dying. #TearDownThoseDams https:// twitter.com/jeffrey_ventre /status/773887998672777216 …";;@PattyMurray @GovInslee;#Blackfish #TearDownThoseDams;"794682927468527616";https://twitter.com/grm_chikn/status/794682927468527616
GuiseFaux;2016-11-05 00:05;0;0;"@sierraclub endorses the #TPP and the worst climate disaster of all time when they endorse @PattyMurray . pic.twitter.com/wLepYJJ7bS";;@sierraclub @PattyMurray;#TPP;"794676854636433408";https://twitter.com/GuiseFaux/status/794676854636433408
sierraclub;2016-11-05 00:00;6;13;"We need climate champions like @PattyMurray in the Senate. Learn more here & be a #ClimateVoter ! http:// sc.org/2deKOhl #WAelex";;@PattyMurray;#ClimateVoter #WAelex;"794675600720101376";https://twitter.com/sierraclub/status/794675600720101376
AntiPattyMurray;2016-11-04 23:34;0;0;"@MurrayCampaign @PattyMurray #PattyMurray You might want to rethink voting for these people. BREAKING NEWS: https://www. youtube.com/watch?v=ov5kvW Sz5LM …";;@MurrayCampaign @PattyMurray;#PattyMurray;"794669087762677760";https://twitter.com/AntiPattyMurray/status/794669087762677760
ThatWomanThing;2016-11-04 23:22;0;0;"@ReportItGirl so that #Justice is provided to women @MeshelMichele @TheWomensWatch will support @PattyMurray 4 Rape Kits to get processed https:// twitter.com/ABC/status/794 662231971602432 …";;@ReportItGirl @MeshelMichele @TheWomensWatch @PattyMurray;#Justice;"794666089070227458";https://twitter.com/ThatWomanThing/status/794666089070227458
grm_chikn;2016-11-04 23:02;1;1;". @PattyMurray @GovInslee There is already an EIS w/breaching as a viable alternative for #salmon recovery #Blackfish https:// twitter.com/damsnse/status /792760914843807744 …";;@PattyMurray @GovInslee;#salmon #Blackfish;"794661140152205312";https://twitter.com/grm_chikn/status/794661140152205312
grm_chikn;2016-11-04 23:02;1;2;"Concerns for #PugetSound #Blackfish prompts talk of dam breaches #TearDownThoseDams @PattyMurray @POTUS @GovInslee http:// registerguard.com/rg/news/local/ 34935380-75/orca-concerns-prompt-talk-of-dam-breaches.html.csp …";;@PattyMurray @POTUS @GovInslee;#PugetSound #Blackfish #TearDownThoseDams;"794661119637921792";https://twitter.com/grm_chikn/status/794661119637921792
SaraMc305;2016-11-04 22:39;0;0;". @POTUS @PattyMurray @GovInslee What will it take to change your mind & #TearDownThoseDams ? [image @JWaltzie] pic.twitter.com/1d3VIUrYkl";;@POTUS @PattyMurray @GovInslee @JWaltzie;#TearDownThoseDams;"794655273923264512";https://twitter.com/SaraMc305/status/794655273923264512
SaraMc305;2016-11-04 22:39;3;0;". @POTUS , @USACEHQ , @PattyMurray & @GovInslee have the power to save the Southern Residents TODAY! #TearDownThoseDam https:// twitter.com/grim_fish/stat us/793081190035128321 …";;@POTUS @USACEHQ @PattyMurray @GovInslee;#TearDownThoseDam;"794655234509434881";https://twitter.com/SaraMc305/status/794655234509434881
parkwright1;2016-11-04 22:36;5;6;"@jeffrey_ventre @GovInslee I hope you can get them to help the #salmon & #orcas and #teardownthosedams @PattyMurray #Blackfish";;@jeffrey_ventre @GovInslee @PattyMurray;#salmon #orcas #teardownthosedams #Blackfish;"794654461922668544";https://twitter.com/parkwright1/status/794654461922668544
grm_chikn;2016-11-04 22:35;0;0;"Political will & a lack of courage are killing PNW #Blackfish . Time for @PattyMurray & @GovInslee to ACT! #Blackfish pic.twitter.com/ihMB56Nxtn";;@PattyMurray @GovInslee;#Blackfish #Blackfish;"794654265369194497";https://twitter.com/grm_chikn/status/794654265369194497
SaraMc305;2016-11-04 22:34;0;0;". @GovInslee @PattyMurray The death of wild #Blackfish from starvation is as tangible at it gets. #TearDownThoseDams https:// twitter.com/thebattwoman/s tatus/774649750691811328 …";;@GovInslee @PattyMurray;#Blackfish #TearDownThoseDams;"794654035487969282";https://twitter.com/SaraMc305/status/794654035487969282
AyaClark;2016-11-04 22:22;0;0;"@PattyMurray @SenatorCantwell I am one of your constituents w/ pulmonary hypertension. Please co-sponsor #S3361 . #Heart2CurePH";;@PattyMurray @SenatorCantwell;#S3361 #Heart2CurePH;"794650963348897792";https://twitter.com/AyaClark/status/794650963348897792
MollyNicoletta;2016-11-04 21:59;2;0;". @POTUS , @USACEHQ , @PattyMurray & @GovInslee have the power to save the Southern Residents TODAY! #TearDownThoseDam https:// twitter.com/grim_fish/stat us/793081190035128321 …";;@POTUS @USACEHQ @PattyMurray @GovInslee;#TearDownThoseDam;"794645177667239938";https://twitter.com/MollyNicoletta/status/794645177667239938
