username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mdd2468;2016-10-28 01:30;1;0;"@OrganicTeresa @KevinDarryl @MikeCrapo @ I say F--K them all. We've seen their true colors and we are in it for the long haul. Take a #!";;@OrganicTeresa @KevinDarryl @MikeCrapo @;#;"791784041276211200";https://twitter.com/mdd2468/status/791784041276211200
dogonvillage;2016-10-28 00:44;10;7;". @RepSeanDuffy @mike_pence @SenToomey @RepChaffetz @marcorubio @MikeCrapo #birther own words about Putin. Liar, racist, & sexual predator. https:// twitter.com/ShaunKing/stat us/791370808945889280 …";;@RepSeanDuffy @mike_pence @SenToomey @RepChaffetz @marcorubio @MikeCrapo;#birther;"791772686561124352";https://twitter.com/dogonvillage/status/791772686561124352
rockybarker;2016-10-28 00:33;0;0;"Will #mikecrapo 's flip flop on @realDonaldTrump hurt him? New poll on Idaho tells both men's fortunes. http://www. idahostatesman.com/news/local/new s-columns-blogs/letters-from-the-west/article110779022.html …";;@realDonaldTrump;#mikecrapo;"791769849949151232";https://twitter.com/rockybarker/status/791769849949151232
benjhewitt;2016-10-27 23:03;0;0;"I guess @SenatorBurr & @MikeCrapo are waiting for #of women accusing Trump of assault to hit a baker's dozen before they pull endorsement";;@SenatorBurr @MikeCrapo;#of;"791747214187962368";https://twitter.com/benjhewitt/status/791747214187962368
mlathrop3;2016-10-27 21:41;0;0;"@MikeCrapo Voted for you absentee because you stood up for principles, now I see you've changed your mind? Flopper! #DumpTrump #GaryJohnson";;@MikeCrapo;#DumpTrump #GaryJohnson;"791726628791386112";https://twitter.com/mlathrop3/status/791726628791386112
Plasstastic;2016-10-27 21:41;0;0;"Thanks again for the doormat extension @MikeCrapo ! #CrapO pic.twitter.com/qx7I0x9mUE";;@MikeCrapo;#CrapO;"791726512336621568";https://twitter.com/Plasstastic/status/791726512336621568
HucksOnline;2016-10-27 20:42;0;0;"Endorsement: @IdahoStatesman reluctantly picks U.S. Sen. @MikeCrapo for another 6-year term: http://www. spokesman.com/blogs/hbo/2016 /oct/27/statesman-reluctantly-backs-crapo/ …";;@IdahoStatesman @MikeCrapo;;"791711619030011904";https://twitter.com/HucksOnline/status/791711619030011904
cjbsu15;2016-10-27 20:11;0;0;"@MikeCrapo #NoThanks . Anyone who is wishy-washy on who they will/will not support is not someone who needs to be in the Senate. #junkmail pic.twitter.com/CN4zv6hyjw";;@MikeCrapo;#NoThanks #junkmail;"791703880815869953";https://twitter.com/cjbsu15/status/791703880815869953
loladeantonia26;2016-10-27 20:06;6;4;"@theglobaluniter @realDonaldTrump @DonaldJTrumpJr @RacySicilian @steph93065 @SandraTXAS @Veteran4Trump @THEHermanCain @JasonMillerinDC @tamaraleighllc @JVER1 @HouseGOP @SenateGOP @KellyAyotte @JeffFlake @CarlyFiorina @MikeCrapo @SenMikeLee @MiaBLove @robportman GROW UP https:// twitter.com/theglobalunite r/status/782968593210302464?s=09 …";;@theglobaluniter @realDonaldTrump @DonaldJTrumpJr @RacySicilian @steph93065 @SandraTXAS @Veteran4Trump @THEHermanCain @JasonMillerinDC @tamaraleighllc @JVER1 @HouseGOP @SenateGOP @KellyAyotte @JeffFlake @CarlyFiorina @MikeCrapo @SenMikeLee @MiaBLove @robportman;;"791702646683906049";https://twitter.com/loladeantonia26/status/791702646683906049
WildWish3;2016-10-27 19:46;0;0;"Gee, thanks, @MikeCrapo . How about an explanation? https:// twitter.com/godemidaho/sta tus/791578712936448000 …";;@MikeCrapo;;"791697574369439744";https://twitter.com/WildWish3/status/791697574369439744
mkeshaviah;2016-10-27 19:38;0;0;"#Republican hypocrites denounce #Trump but vote for him anyway: @jasoninthehouse , @MikeCrapo , @DebFischerNE , @SenJohnThune , & @RepGarrett .";;@jasoninthehouse @MikeCrapo @DebFischerNE @SenJohnThune @RepGarrett;#Republican #Trump;"791695625859411968";https://twitter.com/mkeshaviah/status/791695625859411968
Donkey_Feed;2016-10-27 18:30;5;7;"Paging @SpeakerRyan @SenateMajLdr @JasonInTheHouse @MikeCrapo @SenOrrinHatch @MarcoRubio #BlueWave #FlipItDem #VoteBlue https:// twitter.com/JWGOP/status/7 91452251256532994 …";;@SpeakerRyan @SenateMajLdr @JasonInTheHouse @MikeCrapo @SenOrrinHatch @MarcoRubio;#BlueWave #FlipItDem #VoteBlue;"791678488256196609";https://twitter.com/Donkey_Feed/status/791678488256196609
TheJohnsonPost;2016-10-27 16:18;0;0;"Amazing GOP flips and flops on @reaDonldTrump . Including @MikeCrapo Republicans can't make up their minds | http:// wapo.st/2dZgLtt";;@reaDonldTrump @MikeCrapo;;"791645245427421184";https://twitter.com/TheJohnsonPost/status/791645245427421184
IdahoStatesman;2016-10-27 15:31;2;2;"Statesman Editorial Board chooses @CongMikeSimpson , Piotrowski for House, @MikeCrapo for Senate. http:// ow.ly/eohU305ArXx pic.twitter.com/Qv7QcpmmIA";;@CongMikeSimpson @MikeCrapo;;"791633314314584064";https://twitter.com/IdahoStatesman/status/791633314314584064
10903;2016-10-27 15:11;0;0;"@lisamurkowski @SenDanSullivan @RepMiaLove @MikeCrapo @RepMarthaRoby @Gov_Martinez @realDonaldTrump voters meet BACK STABBERS pic.twitter.com/YTSlTWLesw";;@lisamurkowski @SenDanSullivan @RepMiaLove @MikeCrapo @RepMarthaRoby @Gov_Martinez @realDonaldTrump;;"791628307041292288";https://twitter.com/10903/status/791628307041292288
joncody98;2016-10-27 14:54;1;2;"Like @seanhannity said: #ownit @MikeCrapo @SenatorFischer @SenJohnThune @jasoninthehouse @RepGarrett @RepByrne #Hannity https:// twitter.com/Taniel/status/ 791452951957102592 …";;@seanhannity @MikeCrapo @SenatorFischer @SenJohnThune @jasoninthehouse @RepGarrett @RepByrne;#ownit #Hannity;"791624100036751360";https://twitter.com/joncody98/status/791624100036751360
TrumppPence;2016-10-27 14:41;0;0;"Profiles in courage @MikeCrapo @SenatorFischer @SenJohnThune @jasoninthehouse @RepGarrett @RepByrne https:// twitter.com/taniel/status/ 791452951957102592 …";;@MikeCrapo @SenatorFischer @SenJohnThune @jasoninthehouse @RepGarrett @RepByrne;;"791620735953494016";https://twitter.com/TrumppPence/status/791620735953494016
NoThiefs;2016-10-27 14:03;1;1;"#Senate Sen. Mike Crapo Says He Will Vote For Trump http:// dlvr.it/MXXSql MikeCrapo NTA•NEWS";;;#Senate;"791611304649818112";https://twitter.com/NoThiefs/status/791611304649818112
AAlasondro;2016-10-27 13:03;0;0;"Even with multiple instruction books, maneuvering the maze of the tax cod... #MikeCrapo #quotes https:// openquotes.github.io/authors/mike-c rapo-quotes/#1bba6115 …";;;#MikeCrapo #quotes #1bba6115;"791596101912625152";https://twitter.com/AAlasondro/status/791596101912625152
evieryan1947;2016-10-27 12:03;1;1;"@MikeCrapo Talk about Trump. Get behind him or you're not going to win. I cannot vote for you until and unless you endorse him for The GOP";;@MikeCrapo;;"791580966183575552";https://twitter.com/evieryan1947/status/791580966183575552
EquityNorie;2016-10-27 09:56;0;0;"Y does Biafra want #separation frm #Nizooria ? 7 #reasons http:// dlvr.it/MXRCVq @SenatorBurr @PrTourism @MikeCrapo @_Africanunion #Romania";;@SenatorBurr @PrTourism @MikeCrapo @_Africanunion;#separation #Nizooria #reasons #Romania;"791549045508419586";https://twitter.com/EquityNorie/status/791549045508419586
andschwa;2016-10-27 08:59;0;1;"@resetthecounts @MikeCrapo don't you know Mormons aren't supposed drink? Or did you miss that day in seminary?";;@resetthecounts @MikeCrapo;;"791534823344967680";https://twitter.com/andschwa/status/791534823344967680
andschwa;2016-10-27 08:53;0;4;"@Taniel damn it @MikeCrapo you're making Idaho look even worse.";;@Taniel @MikeCrapo;;"791533358270472192";https://twitter.com/andschwa/status/791533358270472192
thegentleman4;2016-10-27 08:19;0;0;"@MikeCrapo as a native Idahoan over the age of 18 i am extremely disappointed in you and will not be voting for you come reelection";;@MikeCrapo;;"791524586705694720";https://twitter.com/thegentleman4/status/791524586705694720
DeeJargon;2016-10-27 08:15;0;0;"#ACA Rising Costs & Subsidies ...Not perfect but repealing #Obamacare is NOT the solution @MikeCrapo @SenatorRisch http:// thedianerehmshow.org/shows/2016-10- 26/the-affordable-care-act-rising-costs-subsidies-and-its-future-under-the-next-president …";;@MikeCrapo @SenatorRisch;#ACA #Obamacare;"791523619880865793";https://twitter.com/DeeJargon/status/791523619880865793
2big2fail;2016-10-27 07:50;2;6;"We were just talking about @MikeCrapo What a coincidence! https:// twitter.com/joyannreid/sta tus/791478217634906112 …";;@MikeCrapo;;"791517383533875201";https://twitter.com/2big2fail/status/791517383533875201
true2bill;2016-10-27 05:56;0;0;"@MikeCrapo You do not endorse or support Trump for president, but are you going to vote for him?That would be a cowardly act, & you know it.";;@MikeCrapo;;"791488830171906048";https://twitter.com/true2bill/status/791488830171906048
idahoguy;2016-10-27 05:42;0;0;"@ChipBrooks17 @TheValuesVoter @Taniel @MikeCrapo lost my vote, would have voted for him if he'd stuck with Trump";;@ChipBrooks17 @TheValuesVoter @Taniel @MikeCrapo;;"791485169303556097";https://twitter.com/idahoguy/status/791485169303556097
SwankyButters;2016-10-27 05:23;0;3;"@politicgame @JoyAnnReid @MikeCrapo Crapo, Crap-o, too perfect.";;@politicgame @JoyAnnReid @MikeCrapo;;"791480299339128832";https://twitter.com/SwankyButters/status/791480299339128832
politicgame;2016-10-27 05:18;3;8;"@JoyAnnReid Add @MikeCrapo to that list.";;@JoyAnnReid @MikeCrapo;;"791479208329355264";https://twitter.com/politicgame/status/791479208329355264
MissScoutFinch;2016-10-27 05:09;0;18;". @Taniel there's a reason his name is Crap-O cc: @MikeCrapo";;@Taniel @MikeCrapo;;"791476775083765760";https://twitter.com/MissScoutFinch/status/791476775083765760
OurIdaho;2016-10-27 05:04;0;0;"AngryNIdaho AngryNIdaho: _tatvamasi Evan_McMullin RaulLabrador4ID MikeCrapo YEAH, WELL I GUESS WE'LL SEE HOW LONG SenMikeLee HOLDS OUT Same";;;;"791475561642201089";https://twitter.com/OurIdaho/status/791475561642201089
TrumpIsPathetic;2016-10-27 05:00;0;0;"@WeNeedHillary @MikeCrapo is just a yes man. He does as he is told by republicans. Got that LOCKSTEP thing going on!";;@WeNeedHillary @MikeCrapo;;"791474555348881408";https://twitter.com/TrumpIsPathetic/status/791474555348881408
mickisuzette;2016-10-27 04:36;1;0;". @jasoninthehouse IS #theworst & so are @SenJohnThune @SenatorFischer @MikeCrapo @RepGarrett @RepByrne . All #cowards . #NEVERtrump #VoteBlue . https:// twitter.com/plongstreet2/s tatus/791466896239452160 …";;@jasoninthehouse @SenJohnThune @SenatorFischer @MikeCrapo @RepGarrett @RepByrne;#theworst #cowards #NEVERtrump #VoteBlue;"791468642827329536";https://twitter.com/mickisuzette/status/791468642827329536
danbixby;2016-10-27 04:30;0;1;"Hey @MikeCrapo care to address your re-found support of a misogynistic, anti-veteran racist? Thought you'd found your backbone... https:// twitter.com/Taniel/status/ 791452951957102592 …";;@MikeCrapo;;"791467130617147392";https://twitter.com/danbixby/status/791467130617147392
dbcdthumper5;2016-10-27 04:11;0;1;"@kimfrederi @jasoninthehouse @RepGarrett @RepByrne @SenJohnThune @MikeCrapo @SenatorFischer All traitors to this country";;@kimfrederi @jasoninthehouse @RepGarrett @RepByrne @SenJohnThune @MikeCrapo @SenatorFischer;;"791462179442683904";https://twitter.com/dbcdthumper5/status/791462179442683904
politicgame;2016-10-27 04:10;1;0;"Cheers, @MikeCrapo ! https:// twitter.com/dmataconis/sta tus/791449215922737153 …";;@MikeCrapo;;"791462140498411520";https://twitter.com/politicgame/status/791462140498411520
hartandhart;2016-10-27 03:58;0;1;"@kimfrederi @jasoninthehouse @RepGarrett @RepByrne @SenJohnThune @MikeCrapo @SenatorFischer @Taniel just makes you want to puke. 0";;@kimfrederi @jasoninthehouse @RepGarrett @RepByrne @SenJohnThune @MikeCrapo @SenatorFischer @Taniel;;"791459137980772352";https://twitter.com/hartandhart/status/791459137980772352
kimfrederi;2016-10-27 03:52;7;9;"Well well. @jasoninthehouse @RepGarrett @RepByrne @SenJohnThune @MikeCrapo @SenatorFischer - spineless assholes giving GOP to hateful nuts https:// twitter.com/taniel/status/ 791452951957102592 …";;@jasoninthehouse @RepGarrett @RepByrne @SenJohnThune @MikeCrapo @SenatorFischer;;"791457511463194624";https://twitter.com/kimfrederi/status/791457511463194624
hulibow;2016-10-27 03:47;0;1;"@jpodhoretz @sarahkendzior @MikeCrapo got hammered in Idaho for unendorsing, I sent him a thank you which I am now taking back. #scruples";;@jpodhoretz @sarahkendzior @MikeCrapo;#scruples;"791456138646597633";https://twitter.com/hulibow/status/791456138646597633
richmagoo;2016-10-27 01:48;0;0;"@MikeCrapo @SenatorRounds Why not have you party affiliation listed with your name?";;@MikeCrapo @SenatorRounds;;"791426268365398016";https://twitter.com/richmagoo/status/791426268365398016
MiaCarlsonNews;2016-10-27 01:32;0;0;"KAMIAH, ID - ID Senator @MikeCrapo presents Spirit of Idaho Award to wildfire volunteers & meets w/ veterans: http:// lcvalley.dailyfly.com/Home/ArtMID/13 52/ArticleID/45020/Senator-Mike-Crapo-Presents-Spirit-of-Idaho-Award-to-Wildfire-Volunteers … pic.twitter.com/AmhtrOs8xq";;@MikeCrapo;;"791422304337076224";https://twitter.com/MiaCarlsonNews/status/791422304337076224
mcfmike2;2016-10-27 01:00;0;0;"@MikeCrapo I got your mailer today with the headline about stopping abuse against women. Except when it is done by Mr. Trump.";;@MikeCrapo;;"791414176526630917";https://twitter.com/mcfmike2/status/791414176526630917
billcoffey;2016-10-26 23:26;0;1;"@ThomasPaul117 @MikeCrapo DJT will accept results of election, if he wins. GOP wants next prez to name new justice, if it’s not HRC. Got it.";;@ThomasPaul117 @MikeCrapo;;"791390498959204352";https://twitter.com/billcoffey/status/791390498959204352
NoThiefs;2016-10-26 21:53;0;0;"#Senate Sen. Crapo reverses course; will vote Trump http:// dlvr.it/MXHzGs MikeCrapo NTA•NEWS";;;#Senate;"791367144227401728";https://twitter.com/NoThiefs/status/791367144227401728
RileyDispatch;2016-10-26 20:12;0;0;""...find out what the real prob's R & solve them" - @mikecrapo ; Health bill hopes 2 raze vets maze #VA http:// cdapress.com/news/local_new s/article_b82cbee8-34fd-5b34-bdf8-d31b937cb5f6.html#.WBDxB0wOgIU.twitter … via @townnews";;@mikecrapo @townnews;#VA #;"791341835134246912";https://twitter.com/RileyDispatch/status/791341835134246912
bulldogKMS;2016-10-26 19:07;0;0;"#MoreTitleIV funding provides schools the ability to give students a more complete, well rounded education @MikeCrapo #ESSA";;@MikeCrapo;#MoreTitleIV #ESSA;"791325357337038848";https://twitter.com/bulldogKMS/status/791325357337038848
cheeseanalyst;2016-10-26 18:02;1;1;"Dairy needs #TPP ! @DickDurbin @MarkKirk @MikeCrapo @SenatorRisch @MartinHeinrich @SenatorTomUdall @SenPatRoberts http://www. wsj.com/articles/how-u -s-farmers-would-gain-from-the-trans-pacific-partnership-1476670321 …";;@DickDurbin @MarkKirk @MikeCrapo @SenatorRisch @MartinHeinrich @SenatorTomUdall @SenPatRoberts;#TPP;"791308915724152832";https://twitter.com/cheeseanalyst/status/791308915724152832
MikeCrapo;2016-10-26 15:48;1;9;"Thx 2 Blue Water Navy Vietnam Vets Assoc. for presenting me this pin. I continue 2 support efforts 2 help veterans affected by #AgentOrange pic.twitter.com/XJREQkY40y";;;#AgentOrange;"791275233969836033";https://twitter.com/MikeCrapo/status/791275233969836033
NoThiefs;2016-10-26 14:08;0;0;"#Senate AdWatch: Crapo touts help for Idaho vet http:// dlvr.it/MX8kJ0 MikeCrapo NTA•NEWS";;;#Senate;"791250195958861824";https://twitter.com/NoThiefs/status/791250195958861824
msbettyfinn;2016-10-26 13:16;1;2;"This is why we have Trump. Because @GOP leaders can't stand for anything long enough to make a difference. @MikeCrapo #NotMyGOP https:// twitter.com/frankthorp/sta tus/790642423634415616 …";;@GOP @MikeCrapo;#NotMyGOP;"791237109499789312";https://twitter.com/msbettyfinn/status/791237109499789312
wa7iut;2016-10-26 04:16;0;1;"stand for something or fall for anything @MikeCrapo https:// twitter.com/evan_mcmullin/ status/791100591581765632 …";;@MikeCrapo;;"791101215312531456";https://twitter.com/wa7iut/status/791101215312531456
Idahograybeard;2016-10-26 03:23;0;1;"For his continued spineless, RINO, career politician record, I will not be voting for @MikeCrapo .";;@MikeCrapo;;"791087874678534145";https://twitter.com/Idahograybeard/status/791087874678534145
JenHarris09;2016-10-26 02:55;0;1;"@DustinHurst @ButchOtter @MikeCrapo @Raul_Labrador Until you have been groped, they don't get to be innocent and that is fair.";;@DustinHurst @ButchOtter @MikeCrapo @Raul_Labrador;;"791080762023956480";https://twitter.com/JenHarris09/status/791080762023956480
jasonrector;2016-10-26 02:46;0;0;"@MikeCrapo You're a real man of principle. Way to stick to your guns on Trump.";;@MikeCrapo;;"791078401234743297";https://twitter.com/jasonrector/status/791078401234743297
ProgressOutlook;2016-10-26 02:08;3;3;"After the pussy tape, @MikeCrapo called for Trump to step aside. yesterday, after 11 allegations of sexual assault, Crapo re-endorsed him.";;@MikeCrapo;;"791068993201246209";https://twitter.com/ProgressOutlook/status/791068993201246209
FarmFairyCrafts;2016-10-26 01:06;0;0;"Transparency FOOD is more than a Commodity Its our FUEL 4 LIFE Remove #GMO or Label IT Easy2C ON Package @MikeCrapo ID @SenatorRisch ID";;@MikeCrapo @SenatorRisch;#GMO;"791053254562082816";https://twitter.com/FarmFairyCrafts/status/791053254562082816
DrJWinter;2016-10-26 00:00;0;0;""Holy Crap-o #Batman !" " @MikeCrapo ain't worth a crap-o #Robin " #FlipFlop #imwithher "GOP senator dizzy on Trump" http:// on.msnbc.com/2eNriWm";;@MikeCrapo;#Batman #Robin #FlipFlop #imwithher;"791036788244672512";https://twitter.com/DrJWinter/status/791036788244672512
