username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mgsquires;2016-10-11 04:22;4;9;"One thing clear so far: @RepKirkpatrick sees no downside supporting her party's nominee, Hillary Clinton. Repeats her support. #AZDebate";;@RepKirkpatrick;#AZDebate;"785666785358086144";https://twitter.com/mgsquires/status/785666785358086144
jackcentral;2016-10-11 04:22;0;4;""John McCain has been running away from answering whether he trusts Trump’s finger on nuclear button." @RepKirkpatrick #AZDebate #LJDebate";;@RepKirkpatrick;#AZDebate #LJDebate;"785666745604251648";https://twitter.com/jackcentral/status/785666745604251648
GlennHamer;2016-10-11 04:21;8;6;"@RepKirkpatrick seems to be the new campaign manager for @HillaryClinton in AZ.";;@RepKirkpatrick @HillaryClinton;;"785666575994990592";https://twitter.com/GlennHamer/status/785666575994990592
brahmresnik;2016-10-11 04:21;8;3;"NOW @RepKirkpatrick asks @SenJohnMcCain if he trusts Trump finger on nuclear button. McCain: No #AZSEN";;@RepKirkpatrick @SenJohnMcCain;#AZSEN;"785666554432098305";https://twitter.com/brahmresnik/status/785666554432098305
Melanie_ASU;2016-10-11 04:20;0;1;"Our @cronkitenews coverage including reaction to #trumptape from @SenJohnMcCain & @RepKirkpatrick https:// cronkitenews.azpbs.org/2016/10/08/rep ublicans-scramble-after-latest-trump-revelations-but-responses-vary/ …";;@cronkitenews @SenJohnMcCain @RepKirkpatrick;#trumptape;"785666287842172932";https://twitter.com/Melanie_ASU/status/785666287842172932
brahmresnik;2016-10-11 04:19;1;1;"NOW @RepKirkpatrick : McCain refused to unendorse Trump. @SenJohnMcCain : Will you unendorse Clinton? #AZSEN";;@RepKirkpatrick @SenJohnMcCain;#AZSEN;"785666071596380164";https://twitter.com/brahmresnik/status/785666071596380164
mgsquires;2016-10-11 04:19;0;0;". @SenJohnMcCain asks if @RepKirkpatrick will renounce endorsement of Hillary Clinton. She responds with a no. #AZDebate";;@SenJohnMcCain @RepKirkpatrick;#AZDebate;"785666056211824640";https://twitter.com/mgsquires/status/785666056211824640
barrettmarson;2016-10-11 04:19;0;0;". @RepKirkpatrick or @SenJohnMcCain opinions on @realDonaldTrump or @HillaryClinton really determines a person’s vote #AZSen #MoveOn";;@RepKirkpatrick @SenJohnMcCain @realDonaldTrump @HillaryClinton;#AZSen #MoveOn;"785666043674894338";https://twitter.com/barrettmarson/status/785666043674894338
colkurdu;2016-10-11 04:18;0;0;"#AZDebate don't forget @SenJohnMcCain supported 60 times @realDonaldTrump . You have no shame @SenJohnMcCain . Vote 4 @RepKirkpatrick";;@SenJohnMcCain @realDonaldTrump @SenJohnMcCain @RepKirkpatrick;#AZDebate;"785665818960932864";https://twitter.com/colkurdu/status/785665818960932864
glaserkb;2016-10-11 04:17;0;0;"Thank you for all you do for Arizona and the nation's women, especially bills protecting pregnant women. @RepKirkpatrick #AZDebate";;@RepKirkpatrick;#AZDebate;"785665633610403844";https://twitter.com/glaserkb/status/785665633610403844
colkurdu;2016-10-11 04:14;0;0;"#azsenatedebate @SenJohnMcCain is disparaging FBI. Let's talk abt AZ economy and education. #retirealready vote 4 @RepKirkpatrick";;@SenJohnMcCain @RepKirkpatrick;#azsenatedebate #retirealready;"785664963712987136";https://twitter.com/colkurdu/status/785664963712987136
mgsquires;2016-10-11 04:14;0;0;". @RepKirkpatrick says no "double standard" in the FBI's treatment of Hillary Clinton re emails. Wants to discuss infrastructure. #AZDebate";;@RepKirkpatrick;#AZDebate;"785664896344219648";https://twitter.com/mgsquires/status/785664896344219648
jackcentral;2016-10-11 04:13;0;0;"On Hillary Clinton: @RepKirkpatrick : Doesn't agree with everything, supports her #AZDebate #LJDebate";;@RepKirkpatrick;#AZDebate #LJDebate;"785664696053444608";https://twitter.com/jackcentral/status/785664696053444608
SP_JohnSullivan;2016-10-11 04:12;0;0;"In Benson. #Shopping one of 100 things I'd rather do than watch #Libs @RepKirkpatrick @SenJohnMcCain debate. @cjones @yvonnewingett pic.twitter.com/ChBdE4Mq9K";;@RepKirkpatrick @SenJohnMcCain @cjones @yvonnewingett;#Shopping #Libs;"785664445657722880";https://twitter.com/SP_JohnSullivan/status/785664445657722880
mgsquires;2016-10-11 04:12;7;9;". @RepKirkpatrick defends @HillaryClinton 's record on Benghazi. Says the investigations were politically motivated. #AZDebate";;@RepKirkpatrick @HillaryClinton;#AZDebate;"785664268456845312";https://twitter.com/mgsquires/status/785664268456845312
colkurdu;2016-10-11 04:10;0;1;"#azsenatedebate @SenJohnMcCain is one of the reasons of Washington gridlock. Vote 4 @RepKirkpatrick";;@SenJohnMcCain @RepKirkpatrick;#azsenatedebate;"785663880441630721";https://twitter.com/colkurdu/status/785663880441630721
Charkins71;2016-10-11 04:08;0;0;"@NoheG @abc15 @SenJohnMcCain @RepKirkpatrick well we know McCain is now a Dem #pro2a #byemccain";;@NoheG @abc15 @SenJohnMcCain @RepKirkpatrick;#pro2a #byemccain;"785663374075977728";https://twitter.com/Charkins71/status/785663374075977728
jackcentral;2016-10-11 04:08;0;0;""We need to clear the way for new ideas and new relationships." @RepKirkpatrick #AZDebate #ljdebate";;@RepKirkpatrick;#AZDebate #ljdebate;"785663322527899648";https://twitter.com/jackcentral/status/785663322527899648
isolvedmybrain;2016-10-11 04:06;0;0;". @SenJohnMcCain looks so old. Please #RetireMcCain #AZDebate #debate2016 #mondaymotivation @RepKirkpatrick";;@SenJohnMcCain @RepKirkpatrick;#RetireMcCain #AZDebate #debate2016 #mondaymotivation;"785662815881207808";https://twitter.com/isolvedmybrain/status/785662815881207808
KTAR923;2016-10-11 04:05;2;1;"The #AZDebate between @SenJohnMcCain & @RepKirkpatrick is underway, McCain gets the first Q.";;@SenJohnMcCain @RepKirkpatrick;#AZDebate;"785662550138511361";https://twitter.com/KTAR923/status/785662550138511361
LGamGam;2016-10-11 04:03;0;1;". @SenJohnMcCain and @RepKirkpatrick squaring off in a lone debate held at @Cronkite_ASU Watch live: http://www. azcentral.com/story/news/pol itics/elections/2016/10/10/ann-kirkpatrick-john-mccain-debate-watch-arizona-candidates-face-off-7-pm-today/91858450/ …";;@SenJohnMcCain @RepKirkpatrick @Cronkite_ASU;;"785662056699572225";https://twitter.com/LGamGam/status/785662056699572225
Team_Brophy;2016-10-11 04:01;0;0;"#AZDebate @SenJohnMcCain vs @RepKirkpatrick on @cspan now";;@SenJohnMcCain @RepKirkpatrick @cspan;#AZDebate;"785661575822774273";https://twitter.com/Team_Brophy/status/785661575822774273
edgary1;2016-10-11 04:01;0;0;"@azcentral @SenJohnMcCain @RepKirkpatrick I truely can't stand either of them";;@azcentral @SenJohnMcCain @RepKirkpatrick;;"785661451729895424";https://twitter.com/edgary1/status/785661451729895424
cspanradio;2016-10-11 04:00;0;0;"10pmET LIVE: #AZSen Debate w/ @SenJohnMcCain & @RepKirkpatrick Or d/l our free app: http:// goo.gl/m1dBSM";;@SenJohnMcCain @RepKirkpatrick;#AZSen;"785661199799246848";https://twitter.com/cspanradio/status/785661199799246848
azcentral;2016-10-11 03:59;3;2;"#AZdebate between @SenJohnMcCain , @RepKirkpatrick about to begin. Here's what to expect http:// azc.cc/2d3OIdo pic.twitter.com/4rDmSFe341";;@SenJohnMcCain @RepKirkpatrick;#AZdebate;"785660978008502276";https://twitter.com/azcentral/status/785660978008502276
LaVozaz;2016-10-11 03:58;0;0;"Está por iniciar el #AZDebate entre @SenJohnMcCain y @RepKirkpatrick , puede verlo EN VIVO en http:// lavozarizona.com y por nuestro Facebook pic.twitter.com/qzKYIgYSN5";;@SenJohnMcCain @RepKirkpatrick;#AZDebate;"785660914544500736";https://twitter.com/LaVozaz/status/785660914544500736
charitybidegain;2016-10-11 03:58;0;1;"Just took my first photos at a big #debate of @SenJohnMcCain and @RepKirkpatrick ! Cool.";;@SenJohnMcCain @RepKirkpatrick;#debate;"785660856306577408";https://twitter.com/charitybidegain/status/785660856306577408
noprezzie2012;2016-10-11 03:56;0;1;"Are write-ins allowed @maryjpitzl ? Neither @RepKirkpatrick OR @SenJohnMcCain represent me. #AZDebate #AZSen";;@maryjpitzl @RepKirkpatrick @SenJohnMcCain;#AZDebate #AZSen;"785660345352200200";https://twitter.com/noprezzie2012/status/785660345352200200
SP_JohnSullivan;2016-10-11 03:56;0;0;"@cjones @SenJohnMcCain @RepKirkpatrick Maybe @brahmresnik will have the cajones to ask about this. pic.twitter.com/edwl3sreQs";;@cjones @SenJohnMcCain @RepKirkpatrick @brahmresnik;;"785660278964760576";https://twitter.com/SP_JohnSullivan/status/785660278964760576
anantucketlady;2016-10-11 03:55;0;0;"@NoheG @abc15 @SenJohnMcCain @RepKirkpatrick I no longer respect McCain";;@NoheG @abc15 @SenJohnMcCain @RepKirkpatrick;;"785660082663018496";https://twitter.com/anantucketlady/status/785660082663018496
SP_JohnSullivan;2016-10-11 03:54;0;0;"Echoes of two other Libs debating, Trump & Clinton. @cjones @brahmresnik @SenJohnMcCain @RepKirkpatrick";;@cjones @brahmresnik @SenJohnMcCain @RepKirkpatrick;;"785659782560485377";https://twitter.com/SP_JohnSullivan/status/785659782560485377
brahmresnik;2016-10-11 03:52;4;5;"NOW @SenJohnMcCain & @RepKirkpatrick minutes before 1st & only #AZSEN debate #12News pic.twitter.com/jYBhvOnLGd";;@SenJohnMcCain @RepKirkpatrick;#AZSEN #12News;"785659273418121220";https://twitter.com/brahmresnik/status/785659273418121220
NoheG;2016-10-11 03:51;5;5;"Stage is set for @SenJohnMcCain @RepKirkpatrick debate at 7pm. Full coverage on @abc15 at 10. #AZDebate #abc15 #politics #Decision2016 pic.twitter.com/ue4Tgzi2tX";;@SenJohnMcCain @RepKirkpatrick @abc15;#AZDebate #abc15 #politics #Decision2016;"785659151615528960";https://twitter.com/NoheG/status/785659151615528960
brahmresnik;2016-10-11 03:37;9;11;"NOW About 50 @RepKirkpatrick supporters lining Central Ave before 7pm debate w @SenJohnMcCain on Channel 8. #AZSEN pic.twitter.com/CszkUUQs5N";;@RepKirkpatrick @SenJohnMcCain;#AZSEN;"785655418756268036";https://twitter.com/brahmresnik/status/785655418756268036
conphx;2016-10-11 03:27;0;0;"@maryjpitzl @RepKirkpatrick @SenJohnMcCain Had enough lies from Bomb Bomb McCrazys' Leader-criminal perv trump-last night-no more tonight";;@maryjpitzl @RepKirkpatrick @SenJohnMcCain;;"785652930036633600";https://twitter.com/conphx/status/785652930036633600
maryjpitzl;2016-10-11 03:06;9;16;"Drumming up support for @RepKirkpatrick outside studio where she and @SenJohnMcCain Will debate at 7 pm pic.twitter.com/tBFsnA2MN4";;@RepKirkpatrick @SenJohnMcCain;;"785647606445674496";https://twitter.com/maryjpitzl/status/785647606445674496
arizonapbs;2016-10-11 03:05;6;5;"#AZdebate between @RepKirkpatrick & @SenJohnMcCain starts at 7pm. pic.twitter.com/0PUBy6wkcM";;@RepKirkpatrick @SenJohnMcCain;#AZdebate;"785647404133474305";https://twitter.com/arizonapbs/status/785647404133474305
cjwag1;2016-10-11 03:05;0;0;"@brahmresnik @SenJohnMcCain @RepKirkpatrick @reidepstein The next question....will john vote for trump?";;@brahmresnik @SenJohnMcCain @RepKirkpatrick @reidepstein;;"785647361884168192";https://twitter.com/cjwag1/status/785647361884168192
maryjpitzl;2016-10-11 02:57;4;9;"Supporters if @RepKirkpatrick line Central Avenue prior to debate with @SenJohnMcCain pic.twitter.com/hBBBltHvQd";;@RepKirkpatrick @SenJohnMcCain;;"785645411893510144";https://twitter.com/maryjpitzl/status/785645411893510144
LuisAcosta22;2016-10-11 02:41;0;0;"@RepKirkpatrick vs. @SenJohnMcCain tonight - biggest question I have is if @RepKirkpatrick will wear those trademarked boots #AZSenate";;@RepKirkpatrick @SenJohnMcCain @RepKirkpatrick;#AZSenate;"785641365602377728";https://twitter.com/LuisAcosta22/status/785641365602377728
brahmresnik;2016-10-11 02:32;2;2;"NEW @RepKirkpatrick ad ties Trump AND Palin to @SenJohnMcCain . Plus 3 things to watch in tonight's debate. http:// bit.ly/2drRxRJ #12News pic.twitter.com/lLyMD5GzEz";;@RepKirkpatrick @SenJohnMcCain;#12News;"785639096509079552";https://twitter.com/brahmresnik/status/785639096509079552
NoheG;2016-10-11 02:24;0;0;"@MakeAmericaRig @abc15 @RepKirkpatrick @UnivisionAZ @TelemundoAZ @normachavezp @AZDemParty Where? I would interview if they're here";;@MakeAmericaRig @abc15 @RepKirkpatrick @UnivisionAZ @TelemundoAZ @normachavezp @AZDemParty;;"785637103098925056";https://twitter.com/NoheG/status/785637103098925056
NoheG;2016-10-11 02:10;5;7;"Supporters gather ahead of tonight's @RepKirkpatrick @SenJohnMcCain debate on PBS. #azdebate #Decision2016 #politics pic.twitter.com/8Q8pLBRfUT";;@RepKirkpatrick @SenJohnMcCain;#azdebate #Decision2016 #politics;"785633704844550145";https://twitter.com/NoheG/status/785633704844550145
LaVozaz;2016-10-11 01:51;0;0;". @SenJohnMcCain y @RepKirkpatrick cara a cara esta noche ---> http:// bit.ly/2dRVm6m pic.twitter.com/5tmvIxhSgH";;@SenJohnMcCain @RepKirkpatrick;;"785628730857324544";https://twitter.com/LaVozaz/status/785628730857324544
bfanshaw;2016-10-11 01:07;0;0;"August 2016 tied July 2016 as hottest months on record. What is your plan to fight climate change? @RepKirkpatrick @SenJohnMcCain #azdebate";;@RepKirkpatrick @SenJohnMcCain;#azdebate;"785617817269706752";https://twitter.com/bfanshaw/status/785617817269706752
ICStrategyAZ;2016-10-11 00:29;1;1;"Make sure you tune in tonight! Asegúrense de ver el #AZDEBATE esta noche entre @RepKirkpatrick y @johnmccain2016 pic.twitter.com/WgtkeE5OCR";;@RepKirkpatrick @johnmccain2016;#AZDEBATE;"785608334418206720";https://twitter.com/ICStrategyAZ/status/785608334418206720
noprezzie2012;2016-10-10 23:49;0;1;"McCain looks like a fool after YUGE @realDonaldTrump #debate win. @brahmresnik @SenJohnMcCain @RepKirkpatrick @reidepstein";;@realDonaldTrump @brahmresnik @SenJohnMcCain @RepKirkpatrick @reidepstein;#debate;"785598096495345664";https://twitter.com/noprezzie2012/status/785598096495345664
georgefayner;2016-10-10 23:45;0;0;"@SenJohnMcCain supported Trump! We have to vote for @RepKirkpatrick ! #ImWithHer";;@SenJohnMcCain @RepKirkpatrick;#ImWithHer;"785597223123857408";https://twitter.com/georgefayner/status/785597223123857408
tempechamber;2016-10-10 23:29;0;0;"Tonight @SenJohnMcCain debates @RepKirkpatrick on @azpbs at 7pm. It will likely be the only debate between the two candidates.";;@SenJohnMcCain @RepKirkpatrick @azpbs;;"785593239222882304";https://twitter.com/tempechamber/status/785593239222882304
CLB1AZ;2016-10-10 23:10;0;0;"@RepKirkpatrick Hello Ann, I met you at your birthday party. I hope you win. Would you consider joining the Brain Injury Task Force?";;@RepKirkpatrick;;"785588270579101696";https://twitter.com/CLB1AZ/status/785588270579101696
allentalbot101;2016-10-10 22:20;10;1;"@RepKirkpatrick Pls Co Sponsor House Resolution 752,Help End the Evil Barbaric Cat/Dog Meat Trade in China, Pls be a Voice for the Voiceless pic.twitter.com/8nHUGWqyjQ";;@RepKirkpatrick;;"785575826150526976";https://twitter.com/allentalbot101/status/785575826150526976
DaisyMtnPatriot;2016-10-10 22:20;0;0;"Tell me which of these #Democrats is most conservative. @RepKirkpatrick or @SenJohnMcCain https:// twitter.com/azcentral/stat us/785566873400307712 …";;@RepKirkpatrick @SenJohnMcCain;#Democrats;"785575763965648896";https://twitter.com/DaisyMtnPatriot/status/785575763965648896
tennisal;2016-10-10 22:19;0;0;"@brahmresnik @SenJohnMcCain @RepKirkpatrick @reidepstein but not his morals nor mind. TY John McCain!";;@brahmresnik @SenJohnMcCain @RepKirkpatrick @reidepstein;;"785575425846030336";https://twitter.com/tennisal/status/785575425846030336
arizonapbs;2016-10-10 22:02;5;2;"Tonight @SenJohnMcCain and @RepKirkpatrick debate and answer your questions at 7pm pic.twitter.com/pBi9PiOTVw";;@SenJohnMcCain @RepKirkpatrick;;"785571274009575424";https://twitter.com/arizonapbs/status/785571274009575424
wordblender;2016-10-10 21:06;0;0;"Good luck tonight @RepKirkpatrick . https:// twitter.com/azcpolitics/st atus/785555767646707712 …";;@RepKirkpatrick;;"785557157609480192";https://twitter.com/wordblender/status/785557157609480192
MrFutbol;2016-10-10 20:55;0;1;"@brahmresnik @SenJohnMcCain @RepKirkpatrick @reidepstein 5yrs of birtherism, Logan Act violator, NO AUMF even after a secret trip time Syria pic.twitter.com/vZNZmgpAZJ";;@brahmresnik @SenJohnMcCain @RepKirkpatrick @reidepstein;;"785554291989684224";https://twitter.com/MrFutbol/status/785554291989684224
brahmresnik;2016-10-10 20:52;23;11;"Hours before @SenJohnMcCain v @RepKirkpatrick debate at 7pm tonight... #AZSEN https:// twitter.com/reidepstein/st atus/785548885351542784 …";;@SenJohnMcCain @RepKirkpatrick;#AZSEN;"785553492488237057";https://twitter.com/brahmresnik/status/785553492488237057
ballotpedia;2016-10-10 20:29;0;0;"1/6 @SenJohnMcCain & @RepKirkpatrick face-off in 1st & only #debate tonight, 7pm MST in one of BP’s Races to Watch. http:// bit.ly/2by8QoL";;@SenJohnMcCain @RepKirkpatrick;#debate;"785547872594829312";https://twitter.com/ballotpedia/status/785547872594829312
newsjunkyjimmy;2016-10-10 19:42;0;0;"you can listen to the #AZSen debate between @SenJohnMcCain & @RepKirkpatrick tonight via @kjzzphoenix at 7:00 PM PT http:// kjzz.org /";;@SenJohnMcCain @RepKirkpatrick @kjzzphoenix;#AZSen;"785535869524463616";https://twitter.com/newsjunkyjimmy/status/785535869524463616
DCEddieP;2016-10-10 19:28;0;0;"Watch AZ Senate Debate btw @Ann_Kirkpatrick and @TeamMcCain TONIGHT (10/10) at 10 EDT on @cspan @RepKirkpatrick @SenJohnMcCain @CQnow";;@Ann_Kirkpatrick @TeamMcCain @cspan @RepKirkpatrick @SenJohnMcCain @CQnow;;"785532537837944832";https://twitter.com/DCEddieP/status/785532537837944832
ericmworley;2016-10-10 19:22;0;0;"@RepKirkpatrick @robdelaney i donated to help you defeat your opponent. Good luck! https:// secure.actblue.com/contribute/pag e/oct7fund …";;@RepKirkpatrick @robdelaney;;"785531060662652928";https://twitter.com/ericmworley/status/785531060662652928
kylepkuo;2016-10-10 19:05;0;0;". @RepKirkpatrick & @SenJohnMcCain debate tonight and I'll watch because I need less mudslinging, more policy.";;@RepKirkpatrick @SenJohnMcCain;;"785526705951678464";https://twitter.com/kylepkuo/status/785526705951678464
LaVozaz;2016-10-10 18:39;1;0;"#ARIZONA @SenJohnMcCain y @RepKirkpatrick listos para único debate HOY ---> http:// bit.ly/2dRVm6m pic.twitter.com/YQI041AEpq";;@SenJohnMcCain @RepKirkpatrick;#ARIZONA;"785520224435113984";https://twitter.com/LaVozaz/status/785520224435113984
CraigCaplan;2016-10-10 14:01;1;0;"First #AZSEN debate between 5-term GOP @SenJohnMcCain & @RepKirkpatrick (D) is on @cspan @cspanradio via @arizonapbs https://www. c-span.org/video/?416554- 1/arizona-senate-debate … pic.twitter.com/ZTrBgjRLkG";;@SenJohnMcCain @RepKirkpatrick @cspan @cspanradio @arizonapbs;#AZSEN;"785450289281327108";https://twitter.com/CraigCaplan/status/785450289281327108
azjt88;2016-10-10 05:30;0;1;"@SenJohnMcCain my one vote doesn't matter to you. I voted for you for Pres. And am an AZ resident. I'll be voting trump and @RepKirkpatrick";;@SenJohnMcCain @RepKirkpatrick;;"785321655744606208";https://twitter.com/azjt88/status/785321655744606208
Cronkite_ASU;2016-10-10 04:00;1;4;"24 hours until #AZDebate between @RepKirkpatrick & @SenJohnMcCain on @arizonapbs . http:// bddy.me/2dQfJ3O";;@RepKirkpatrick @SenJohnMcCain @arizonapbs;#AZDebate;"785298819814744064";https://twitter.com/Cronkite_ASU/status/785298819814744064
cronkitenews;2016-10-10 03:05;1;0;". @JohnMcCain disavows @realDonaldTrump . @RepKirkpatrick calls it "a political calculation." Tweet your ?s: #azdebate https:// cronkitenews.azpbs.org/2016/10/08/rep ublicans-scramble-after-latest-trump-revelations-but-responses-vary/ …";;@JohnMcCain @realDonaldTrump @RepKirkpatrick;#azdebate;"785285005660520449";https://twitter.com/cronkitenews/status/785285005660520449
rainy810;2016-10-10 01:43;0;0;"@RepKirkpatrick You WILL win the Senate race as Republicans desert a sinking ship. Too little too late. #McCainLOSER";;@RepKirkpatrick;#McCainLOSER;"785264384796872704";https://twitter.com/rainy810/status/785264384796872704
clayfisher;2016-10-10 01:19;0;0;"Please join me in supporting @RepKirkpatrick in defeating John McCain in the AZ Senate race http:// actb.lu/p/akesplash";;@RepKirkpatrick;;"785258413634691072";https://twitter.com/clayfisher/status/785258413634691072
arizonapbs;2016-10-09 22:01;0;0;"Tomorrow #USSenate candidates @SenJohnMcCain & @RepKirkpatrick face off in a live debate hosted by #AZHorizon @cronkitenews @azcentral 7pm pic.twitter.com/JZgd57hgwL";;@SenJohnMcCain @RepKirkpatrick @cronkitenews @azcentral;#USSenate #AZHorizon;"785208621072257024";https://twitter.com/arizonapbs/status/785208621072257024
laura_zundel;2016-10-09 21:36;0;0;"@RepKirkpatrick please co sponsor H. Res 752 and show that Arizona is a humane state!!";;@RepKirkpatrick;;"785202236871831552";https://twitter.com/laura_zundel/status/785202236871831552
cherylnajafi;2016-10-09 20:50;1;2;"Meet the next #USsenator from #AZ #democrat @repkirkpatrick #takebackthesenate #imwithher pic.twitter.com/g7zI4npkJb";;@repkirkpatrick;#USsenator #AZ #democrat #takebackthesenate #imwithher;"785190715047325696";https://twitter.com/cherylnajafi/status/785190715047325696
arizonapbs;2016-10-09 20:42;3;1;". @RepKirkpatrick & @SenJohnMcCain to debate on Arizona PBS on Monday at 7pm #AZDebate https://www. youtube.com/watch?v=DDJM8E dITio&feature=youtu.be …";;@RepKirkpatrick @SenJohnMcCain;#AZDebate;"785188634580230148";https://twitter.com/arizonapbs/status/785188634580230148
cronkitenews;2016-10-09 19:42;3;1;"How #Arizona lawmakers are responding to @realDonaldTrump video: @JohnMcCain @RepKirkpatrick @JeffFlake https:// cronkitenews.azpbs.org/2016/10/08/rep ublicans-scramble-after-latest-trump-revelations-but-responses-vary/ …";;@realDonaldTrump @JohnMcCain @RepKirkpatrick @JeffFlake;#Arizona;"785173526827376640";https://twitter.com/cronkitenews/status/785173526827376640
Lafnguy;2016-10-09 17:24;0;1;"#VoteBlue #Arizona @RepKirkpatrick is who we need to lead this state forward! Not a guy who, until ordered by the GOP, supported Trump. https:// twitter.com/cronkitenews/s tatus/785135317573591040 …";;@RepKirkpatrick;#VoteBlue #Arizona;"785138977976176640";https://twitter.com/Lafnguy/status/785138977976176640
WeTheFreeUS;2016-10-09 15:25;1;0;"@buzzzbea @emilyslist @SenJohnMcCain VOTE @RepKirkpatrick pic.twitter.com/2bvAOy9pvF";;@buzzzbea @emilyslist @SenJohnMcCain @RepKirkpatrick;;"785108918641057792";https://twitter.com/WeTheFreeUS/status/785108918641057792
zitoxicboy;2016-10-09 10:22;0;0;"I'm going to vote against @SenJohnMcCain just in spite even though I hate his opponent. @RepKirkpatrick you go against #Trump I vote u out";;@SenJohnMcCain @RepKirkpatrick;#Trump;"785032784305725440";https://twitter.com/zitoxicboy/status/785032784305725440
Jack_ZLG;2016-10-09 08:23;0;0;"@SenJohnMcCain Hell all of us Republican Zonies are voting for Ann Kirpatrick anyways. @RepKirkpatrick https:// twitter.com/Workers4Trump/ status/784897340091932672 …";;@SenJohnMcCain @RepKirkpatrick;;"785002816121090048";https://twitter.com/Jack_ZLG/status/785002816121090048
phxazgrl;2016-10-09 07:34;0;0;"@RepKirkpatrick I won't vote for you but hope you beat @SenJohnMcCain #goodluck #retiremccain #trump2016";;@RepKirkpatrick @SenJohnMcCain;#goodluck #retiremccain #trump2016;"784990320492617728";https://twitter.com/phxazgrl/status/784990320492617728
Bluesmanfd1;2016-10-09 07:14;0;0;"@RepKirkpatrick Hello" Ann. Your down in the Polls u want to win? U need to pull Trump supporters aggressively. Cuz Trump will win WH.";;@RepKirkpatrick;;"784985326116679681";https://twitter.com/Bluesmanfd1/status/784985326116679681
Mathiasian;2016-10-09 07:04;1;4;"@delcaste @InternetOrc @sercharlie @cindymccain @CassandraRules @RepKirkpatrick Must get rid of McCain.";;@delcaste @InternetOrc @sercharlie @cindymccain @CassandraRules @RepKirkpatrick;;"784982951624712192";https://twitter.com/Mathiasian/status/784982951624712192
BKstrup;2016-10-09 05:40;0;0;"@SenJohnMcCain Just so you kmow I won't be voting for you either! Was going third party but now will vote for @RepKirkpatrick";;@SenJohnMcCain @RepKirkpatrick;;"784961729306386433";https://twitter.com/BKstrup/status/784961729306386433
DRUMR48;2016-10-09 05:13;1;1;"@emilyslist @JanieceStaton @RepKirkpatrick for Senate in AZ. Defeat McCain";;@emilyslist @JanieceStaton @RepKirkpatrick;;"784955035658715137";https://twitter.com/DRUMR48/status/784955035658715137
CGibbs1986;2016-10-09 04:23;0;0;"@Mathiasian @sercharlie @cindymccain @CassandraRules @RepKirkpatrick IS it Kirkpatrick? Good. Done Deal. Babeu is screwed too.";;@Mathiasian @sercharlie @cindymccain @CassandraRules @RepKirkpatrick;;"784942299344048128";https://twitter.com/CGibbs1986/status/784942299344048128
CGibbs1986;2016-10-09 04:22;0;1;"@Mathiasian @sercharlie @cindymccain @CassandraRules @RepKirkpatrick If they are going play dirty, burn the whole thing down. Voting Dem!";;@Mathiasian @sercharlie @cindymccain @CassandraRules @RepKirkpatrick;;"784942098164297728";https://twitter.com/CGibbs1986/status/784942098164297728
jcali56451;2016-10-09 04:17;8;9;"Stick it to @SenJohnMcCain in AZ and vote for his Democratic challenger @RepKirkpatrick . REMEMBER No difference between a RINO & a Dem. https:// twitter.com/mathiasian/sta tus/784917189832744960 …";;@SenJohnMcCain @RepKirkpatrick;;"784940904679288832";https://twitter.com/jcali56451/status/784940904679288832
619SDBOLTS;2016-10-09 03:47;0;1;"@PatDollard @maddiebutkovich @SenJohnMcCain @MeghanMcCain Hate to vote for @RepKirkpatrick , but need to get this RINO dinosaur out.";;@PatDollard @maddiebutkovich @SenJohnMcCain @MeghanMcCain @RepKirkpatrick;;"784933374993367040";https://twitter.com/619SDBOLTS/status/784933374993367040
SaraJBenincasa;2016-10-09 02:59;5;22;"You ain't wrong @RepKirkpatrick (and I'm glad I donated, though I couldn't give much) pic.twitter.com/1Ci1FzcbbE";;@RepKirkpatrick;;"784921280395051008";https://twitter.com/SaraJBenincasa/status/784921280395051008
Mathiasian;2016-10-09 02:53;5;16;"@InternetOrc @sercharlie @cindymccain @CassandraRules @RepKirkpatrick At least she's honest about it. McCain is no republican. He is a RINO";;@InternetOrc @sercharlie @cindymccain @CassandraRules @RepKirkpatrick;;"784919720780713984";https://twitter.com/Mathiasian/status/784919720780713984
InternetOrc;2016-10-09 02:48;0;4;"@Mathiasian @sercharlie @cindymccain @CassandraRules @RepKirkpatrick Kirkpatrick is globalist scum too";;@Mathiasian @sercharlie @cindymccain @CassandraRules @RepKirkpatrick;;"784918540558045184";https://twitter.com/InternetOrc/status/784918540558045184
royer366;2016-10-09 02:47;0;0;"@Cernovich @cindymccain @CassandraRules I'm giving my vote to his Democratic opponent @RepKirkpatrick #PartyTraitor";;@Cernovich @cindymccain @CassandraRules @RepKirkpatrick;#PartyTraitor;"784918242837958656";https://twitter.com/royer366/status/784918242837958656
Mathiasian;2016-10-09 02:43;8;24;"@sercharlie @cindymccain @CassandraRules We all must vote for @RepKirkpatrick enough is enough. Let's show this globalist scum he is done";;@sercharlie @cindymccain @CassandraRules @RepKirkpatrick;;"784917189832744960";https://twitter.com/Mathiasian/status/784917189832744960
