username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
McPhersonSqGrp;2016-09-16 03:31;0;0;"Great campaign ad by @JasonKander . McPherson Square Group CEO Brandon Friedman calls it "a masterpiece" here ---> https:// twitter.com/businessinside r/status/776569306201124868 …";;@JasonKander;;"776594373265989632";https://twitter.com/McPhersonSqGrp/status/776594373265989632
Rolf5b;2016-09-16 03:30;0;1;"@howm72 @love4orlando @NRA @JasonKander I don't give a shit if he invented the first rifle. Americans have a right to bear arms.";;@howm72 @love4orlando @NRA @JasonKander;;"776594177685454848";https://twitter.com/Rolf5b/status/776594177685454848
Rolf5b;2016-09-16 03:30;0;0;"Yes it does. Look at the dissent in Heller v DC. They don't believe we should buy guns @Shapunkin @421sdChris @NRA @JasonKander @NYGovCuomo";;@Shapunkin @421sdChris @NRA @JasonKander @NYGovCuomo;;"776594114087309312";https://twitter.com/Rolf5b/status/776594114087309312
Joshua_Roberts_;2016-09-16 03:28;0;0;"@Shapunkin @NRA @JasonKander @NYGovCuomo im shocked that the substance of the analogy is lost on you";;@Shapunkin @NRA @JasonKander @NYGovCuomo;;"776593657713397760";https://twitter.com/Joshua_Roberts_/status/776593657713397760
Donkey_Feed;2016-09-16 03:28;3;0;". @JasonKander , #MOSen candidate, assembles rifle while blindfolded in new ad - http:// go.shr.lc/2cY5jA6 - @washtimes #NRA #VoteBlue #GunSense";;@JasonKander @washtimes;#MOSen #NRA #VoteBlue #GunSense;"776593564058824704";https://twitter.com/Donkey_Feed/status/776593564058824704
JohnSherrel;2016-09-16 03:25;0;0;"@NRA @JasonKander someone needs to show John Kerry the proper way to hold his weapon. Finger off the trigger until ready to shoot.";;@NRA @JasonKander;;"776592893372801024";https://twitter.com/JohnSherrel/status/776592893372801024
ssolothomas;2016-09-16 03:24;0;0;"Great Ad @JasonKander Background Checks https:// youtu.be/-wqOApBLPio via @YouTube This made national news";;@JasonKander @YouTube;;"776592649159454721";https://twitter.com/ssolothomas/status/776592649159454721
aiddya;2016-09-16 03:23;0;0;"@AlGiordano have you seen the new @JasonKander senate ad? Wonder what you thought about it";;@AlGiordano @JasonKander;;"776592190168498176";https://twitter.com/aiddya/status/776592190168498176
Donkey_Feed;2016-09-16 03:20;1;0;"More right-wing rubbish. I vote on issues & character. I support vets @JasonKander & @TammyforIL , not extremists. https:// twitter.com/schotts/status /776590258624344064 …";;@JasonKander @TammyforIL;;"776591517439844353";https://twitter.com/Donkey_Feed/status/776591517439844353
UncleBoss81;2016-09-16 03:11;0;0;"Great ad @JasonKander https:// twitter.com/washingtonpost /status/776480218546667520 …";;@JasonKander;;"776589343037108224";https://twitter.com/UncleBoss81/status/776589343037108224
RealindytaiIs24;2016-09-16 03:07;0;0;"@gointomexico @howm72 @NRA @RealNCL55 @LaDonnaRae53 @Atticus_Amber @JasonKander @FreeAzzmador yet you've spent me countless responses";;@gointomexico @howm72 @NRA @RealNCL55 @LaDonnaRae53 @Atticus_Amber @JasonKander @FreeAzzmador;;"776588390837981185";https://twitter.com/RealindytaiIs24/status/776588390837981185
KnappRidgley;2016-09-16 03:05;0;0;"#MOSen : @EmersonPolling has @JasonKander +2 on @RoyBlunt 42-40 in Missouri, and his odds jump 7pts, 26.6 -> 33.5%, higher than #FLSen (4/6)";;@EmersonPolling @JasonKander @RoyBlunt;#MOSen #FLSen;"776587750363594756";https://twitter.com/KnappRidgley/status/776587750363594756
mcbridetd;2016-09-16 03:03;0;1;"Quite an ad by @JasonKander https://www. youtube.com/watch?v=-wqOAp BLPio … #moleg";;@JasonKander;#moleg;"776587229636485121";https://twitter.com/mcbridetd/status/776587229636485121
basementdungeon;2016-09-16 03:03;0;0;"@JasonKander 7week off work getting fired great work. Also right vs easy. The new generation needs its own political party.";;@JasonKander;;"776587171360677888";https://twitter.com/basementdungeon/status/776587171360677888
A_M_Perez;2016-09-16 02:52;0;1;".@atxtlb Well, @JasonKander looks like an #OathBreaker to me. Anything says isn't worth using to wipe dog mess off my shoe. #GunSense";;@atxtlb @JasonKander;#OathBreaker #GunSense;"776584505796747264";https://twitter.com/A_M_Perez/status/776584505796747264
ADBemus;2016-09-16 02:47;0;1;"@JasonKander tapping into his inner @EricGreitens #mosen https:// twitter.com/jasonkander/st atus/776419955747069953 …";;@JasonKander @EricGreitens;#mosen;"776583129087762432";https://twitter.com/ADBemus/status/776583129087762432
basementdungeon;2016-09-16 02:45;0;2;"@JasonKander I wish there was someone like you in Nebraska good luck that ad killed it, sending kids to war with 7 deferments needs to stop";;@JasonKander;;"776582628510019584";https://twitter.com/basementdungeon/status/776582628510019584
TimMansplainsIt;2016-09-16 02:43;0;0;"@Shapunkin @NRA @JasonKander @SenSchumer @SenFeinstein Both have said that's goal. I'm not waiting until it happens. Because I'm smart.";;@Shapunkin @NRA @JasonKander @SenSchumer @SenFeinstein;;"776582365242073088";https://twitter.com/TimMansplainsIt/status/776582365242073088
Captcoral;2016-09-16 02:38;0;0;"@JasonKander is another politic hack who breeds fear https:// twitter.com/nra/status/776 551983796801536 …";;@JasonKander;;"776580863949692932";https://twitter.com/Captcoral/status/776580863949692932
kates_justsayin;2016-09-16 02:36;0;2;"@JasonKander Love your ads ♡, you've got my vote!";;@JasonKander;;"776580548701491200";https://twitter.com/kates_justsayin/status/776580548701491200
hollie9b;2016-09-16 02:36;0;0;"@SOFREPRadio @IanScotto @BrandonTWebb It would be great to hear @JasonKander on the podcast!";;@SOFREPRadio @IanScotto @BrandonTWebb @JasonKander;;"776580428870279168";https://twitter.com/hollie9b/status/776580428870279168
KenJoseph66;2016-09-16 02:36;0;0;"Great, but what does partially reassembling a rifle have to do w/ representing the people's interest w/ respect to #2A rights? @JasonKander";;@JasonKander;#2A;"776580388344901632";https://twitter.com/KenJoseph66/status/776580388344901632
jatrammel;2016-09-16 02:35;0;1;"I'm pretty restrictive when it comes to 2nd Amendment rights, but I get quite a bit of enjoyment out of watching @JasonKander 's new ad.";;@JasonKander;;"776580110744887296";https://twitter.com/jatrammel/status/776580110744887296
never_president;2016-09-16 02:33;0;0;"MUST SEE Background Checks https:// youtu.be/-wqOApBLPio via @YouTube #Democrat #JasonKander #Missouri #kicka $$";;@YouTube;#Democrat #JasonKander #Missouri #kicka;"776579663250460673";https://twitter.com/never_president/status/776579663250460673
Swatipedia;2016-09-16 02:31;14;26;"This ad is awesome. The candidate behind it is even better. @JasonKander #backgroundchecks https://www. youtube.com/watch?v=-wqOAp BLPio&feature=youtu.be …";;@JasonKander;#backgroundchecks;"776579170822270980";https://twitter.com/Swatipedia/status/776579170822270980
StameringGadfly;2016-09-16 02:31;0;0;"@JasonKander damn good ad. Plz drop the racist line on terrorism. Dog whistle against brown people #MoSenate #MOSEN pic.twitter.com/tMfaySeWlt";;@JasonKander;#MoSenate #MOSEN;"776579133077872640";https://twitter.com/StameringGadfly/status/776579133077872640
Murdockreport;2016-09-16 02:30;0;0;"@JasonKander ok how did u get that fast at it?? https:// m.youtube.com/watch?v=-wqOAp BLPio&feature=youtu.be … @RoyBluntMO step up! Could Kander could teach Me to beat your time?";;@JasonKander @RoyBluntMO;;"776579022432014336";https://twitter.com/Murdockreport/status/776579022432014336
BrianMRoak;2016-09-16 02:30;0;1;"@NRA @JasonKander I think we should demand the same guidelines for firearms and voting. So if they want a law for 1, it will apply to both.";;@NRA @JasonKander;;"776578864281624576";https://twitter.com/BrianMRoak/status/776578864281624576
Marcus_Cicero12;2016-09-16 02:28;0;1;"@JasonKander this is a really cool ad. #mogov #MOSEN #MoSenate pic.twitter.com/LKKEwmUCRN";;@JasonKander;#mogov #MOSEN #MoSenate;"776578413276659712";https://twitter.com/Marcus_Cicero12/status/776578413276659712
stathis_theo;2016-09-16 02:24;0;8;"@JasonKander Awesome commercial. Just donated to support a guy gutsy enough to call out an opponent like that.";;@JasonKander;;"776577411752271872";https://twitter.com/stathis_theo/status/776577411752271872
howm72;2016-09-16 02:21;0;1;"@RealindytaiIs24 @NRA @RealNCL55 @LaDonnaRae53 @Atticus_Amber @JasonKander @FreeAzzmador no you have a inalienable right to say anything";;@RealindytaiIs24 @NRA @RealNCL55 @LaDonnaRae53 @Atticus_Amber @JasonKander @FreeAzzmador;;"776576645360717828";https://twitter.com/howm72/status/776576645360717828
Politillogic;2016-09-16 02:20;0;1;"That depends on whether "gun safety" is a practice, or a legislated/bureaucratic burden. @EricaSmegs @SUPGVNetwork @NRA @JasonKander #2A";;@EricaSmegs @SUPGVNetwork @NRA @JasonKander;#2A;"776576470969966592";https://twitter.com/Politillogic/status/776576470969966592
mrjd1909;2016-09-16 02:19;0;0;"@EricaSmegs @NRA @JasonKander wow, you're so profound! That's right up there with guns don't kill, people do.";;@EricaSmegs @NRA @JasonKander;;"776576265654509569";https://twitter.com/mrjd1909/status/776576265654509569
RealindytaiIs24;2016-09-16 02:18;0;0;"@alericart @NRA @RealNCL55 @JasonKander @FreeAzzmador seems like you care";;@alericart @NRA @RealNCL55 @JasonKander @FreeAzzmador;;"776575864112812033";https://twitter.com/RealindytaiIs24/status/776575864112812033
RealindytaiIs24;2016-09-16 02:17;0;0;"@howm72 @NRA @RealNCL55 @LaDonnaRae53 @Atticus_Amber @JasonKander @FreeAzzmador are you going to cry?";;@howm72 @NRA @RealNCL55 @LaDonnaRae53 @Atticus_Amber @JasonKander @FreeAzzmador;;"776575779819913217";https://twitter.com/RealindytaiIs24/status/776575779819913217
AsherTheAllMan;2016-09-16 02:15;0;2;". @JasonKander lifted lines from movies in past blog posts? http:// mediatrackers.org/national/2016/ 09/12/missouri-senate-candidate-lifts-line-hollywood … #MOSEN";;@JasonKander;#MOSEN;"776575109100347408";https://twitter.com/AsherTheAllMan/status/776575109100347408
valleydoll;2016-09-16 02:15;0;0;"Oh my! #jasonkander #royblunt #missouri https:// twitter.com/theshrillest/s tatus/776566958892474372 …";;;#jasonkander #royblunt #missouri;"776575108928286720";https://twitter.com/valleydoll/status/776575108928286720
wgroth2pol;2016-09-16 02:12;0;0;"From The Local Party: SCCDP: RT dscc: WATCH: JasonKander 's new ad is a must-see challenge to Senator Roy Blunt #mo … pic.twitter.com/qpCC5gTiNk";;;#mo;"776574377014026248";https://twitter.com/wgroth2pol/status/776574377014026248
conceptjournal;2016-09-16 02:10;0;0;"{ Background Checks, explains how my service in Afghanistan informs my views on guns } #mosen http:// owl.li/OTe3304f6rq RT @JasonKander";;@JasonKander;#mosen;"776573862754615297";https://twitter.com/conceptjournal/status/776573862754615297
localfanzine;2016-09-16 02:09;0;0;"Based on guns use & ads placed in abandoned factories who do u have in a ladder match @EricGreitens or @JasonKander ?";;@EricGreitens @JasonKander;;"776573663189594112";https://twitter.com/localfanzine/status/776573663189594112
Holly500;2016-09-16 02:08;0;0;"@Koster4Missouri @JasonKander https:// twitter.com/songbird_63366 /status/776571530843004928 …";;@Koster4Missouri @JasonKander;;"776573520411189248";https://twitter.com/Holly500/status/776573520411189248
stratosathens;2016-09-16 02:05;0;1;"Great political ad - @JasonKander ; selected by @jonfavs #welldone https:// twitter.com/jonfavs/status /776423397731422208 …";;@JasonKander @jonfavs;#welldone;"776572584985067520";https://twitter.com/stratosathens/status/776572584985067520
JohnsonForTexas;2016-09-16 02:03;0;0;"@JasonKander Nice ad. Can't wait to see your opponent attempt what you did! We're waiting, Senator... #senatetakeoverstartsinMO";;@JasonKander;#senatetakeoverstartsinMO;"776572108260257792";https://twitter.com/JohnsonForTexas/status/776572108260257792
PewPewDave;2016-09-16 02:02;0;1;"@JasonKander I've seen videos of school girls field stripping ak-47s, this has nothing to do with #2a rights";;@JasonKander;#2a;"776571956539695104";https://twitter.com/PewPewDave/status/776571956539695104
peterdelevett;2016-09-16 01:59;0;0;"Possibly the most awesomest political ad you're ever see: https:// politicalwire.com/2016/09/15/def ending-support-of-background-checks/ … via @politicalwire @jasonkander";;@politicalwire @jasonkander;;"776571264211103745";https://twitter.com/peterdelevett/status/776571264211103745
alericart;2016-09-16 01:59;0;0;"@NRA @JasonKander bullets damage, knives damage, baseball bats, cinder blocks, pipe wrenches, pitchforks, sick babies, etc all do damage.";;@NRA @JasonKander;;"776571221915869184";https://twitter.com/alericart/status/776571221915869184
alericart;2016-09-16 01:57;0;1;"@love4orlando @NRA @JasonKander if u don't like em....That's ur opinion, which is about as important as the dump I took this morning.";;@love4orlando @NRA @JasonKander;;"776570738832707584";https://twitter.com/alericart/status/776570738832707584
howm72;2016-09-16 01:55;0;2;"@pjbrocksam @NRA @JasonKander no I just thought you needed a example of how some groups work for the people that have the same interests.";;@pjbrocksam @NRA @JasonKander;;"776570045489111040";https://twitter.com/howm72/status/776570045489111040
alericart;2016-09-16 01:54;0;0;"@RealindytaiIs24 @NRA @JasonKander @FreeAzzmador & history's heroes... u know, Castro and Mau.";;@RealindytaiIs24 @NRA @JasonKander @FreeAzzmador;;"776569991206473732";https://twitter.com/alericart/status/776569991206473732
kylewilkens;2016-09-16 01:51;0;0;"@andyflick @JasonKander @TeamKander Agreed. Incredibly effective add. Helps rural MO Dems make the case for voting Kander.";;@andyflick @JasonKander @TeamKander;;"776569218464518144";https://twitter.com/kylewilkens/status/776569218464518144
RoyBluntMO;2016-09-16 01:51;1;4;". @JasonKander ignores low-income families to side w/ @HillaryClinton ’s energy agenda http:// bit.ly/2bCFYFF #MOSEN pic.twitter.com/lPldiJIVQv";;@JasonKander @HillaryClinton;#MOSEN;"776569139418636288";https://twitter.com/RoyBluntMO/status/776569139418636288
howm72;2016-09-16 01:50;0;1;"@RealindytaiIs24 @NRA @RealNCL55 @LaDonnaRae53 @Atticus_Amber @JasonKander @FreeAzzmador some of us protected them while others just use";;@RealindytaiIs24 @NRA @RealNCL55 @LaDonnaRae53 @Atticus_Amber @JasonKander @FreeAzzmador;;"776568853077827584";https://twitter.com/howm72/status/776568853077827584
JoeDonMcGaugh;2016-09-16 01:50;3;5;"Not sure why everyone is freaking out over the new @JasonKander ad. He's been leading @MissouriSOS and MO elections in the dark for 4 yrs.";;@JasonKander @MissouriSOS;;"776568805799501824";https://twitter.com/JoeDonMcGaugh/status/776568805799501824
howm72;2016-09-16 01:49;0;2;"@pjbrocksam @NRA @JasonKander I do refute what you said the NRA works for gun owners same as GLAD works for the LBGTQ community";;@pjbrocksam @NRA @JasonKander;;"776568553512153088";https://twitter.com/howm72/status/776568553512153088
daytonatruckin1;2016-09-16 01:48;0;0;"@JasonKander Quit the DNC or all informed citizens will know you are a liar.";;@JasonKander;;"776568468892180481";https://twitter.com/daytonatruckin1/status/776568468892180481
RealindytaiIs24;2016-09-16 01:48;0;0;"@howm72 @NRA @RealNCL55 @LaDonnaRae53 @atticus_amber @JasonKander @FreeAzzmador you have to earn rights?";;@howm72 @NRA @RealNCL55 @LaDonnaRae53 @atticus_amber @JasonKander @FreeAzzmador;;"776568381935906817";https://twitter.com/RealindytaiIs24/status/776568381935906817
andyflick;2016-09-16 01:45;1;4;"Potentially the ad if the cycle from @JasonKander . Well done @TeamKander http:// youtu.be/-wqOApBLPio";;@JasonKander @TeamKander;;"776567708842356736";https://twitter.com/andyflick/status/776567708842356736
Boon_Yap;2016-09-16 01:42;0;0;"Awesome ad - only those who know, and respect guns, should be ones with the RIGHT to talk about guns. @JasonKander https:// twitter.com/jasonkander/st atus/776419955747069953 …";;@JasonKander;;"776566986918723584";https://twitter.com/Boon_Yap/status/776566986918723584
dscc;2016-09-16 01:40;25;28;"WATCH: @JasonKander 's new ad is a must-see challenge to Senator Roy Blunt #mosen pic.twitter.com/ZDV1M2GnVF";;@JasonKander;#mosen;"776566468976766981";https://twitter.com/dscc/status/776566468976766981
JeffReedMO;2016-09-16 01:40;0;0;"THIS! I want to go vote for @JasonKander right now after seeing this ad! Like. A. Boss. https:// twitter.com/stltoday/statu s/776455808192094208 …";;@JasonKander;;"776566361615052800";https://twitter.com/JeffReedMO/status/776566361615052800
kysgabbygirl;2016-09-16 01:39;0;0;"@NRA @JasonKander a whole new class of loser ....";;@NRA @JasonKander;;"776566174851166208";https://twitter.com/kysgabbygirl/status/776566174851166208
BruceBourgoine;2016-09-16 01:33;1;1;"Excellent background checks ad #GunSense #p2 #UniteBlue Vote @JasonKander Missouri! https:// youtu.be/-wqOApBLPio";;@JasonKander;#GunSense #p2 #UniteBlue;"776564696669356033";https://twitter.com/BruceBourgoine/status/776564696669356033
howm72;2016-09-16 01:33;0;6;"@pjbrocksam @NRA @JasonKander Patrick you should stick to organizations you know about; maybe GLAD requires your lobbying effort";;@pjbrocksam @NRA @JasonKander;;"776564679208501248";https://twitter.com/howm72/status/776564679208501248
kindlibrarian;2016-09-16 01:32;1;0;". @JasonKander is a leader on #gunsense and I like his perspective here. https:// twitter.com/JasonKander/st atus/776419955747069953 …";;@JasonKander;#gunsense;"776564390191468544";https://twitter.com/kindlibrarian/status/776564390191468544
DrTom97;2016-09-16 01:30;0;0;"I normally don't like centrist ads but this is a pretty damn good one. Good luck @JasonKander https:// twitter.com/jasonkander/st atus/776419955747069953 …";;@JasonKander;;"776563761821863936";https://twitter.com/DrTom97/status/776563761821863936
LLW83;2016-09-16 01:29;0;0;"@JasonKander u may want 2 come out w/some negative stuff on Blunt or lose, yr choice. I'll vote 4 u but your ads r 2 weak, get tough.";;@JasonKander;;"776563592460050432";https://twitter.com/LLW83/status/776563592460050432
KenFro;2016-09-16 01:29;0;0;"Thanks to MO SoS @JasonKander for his service…but some military members still become radical Liberal activist prObama politicians…No thanks";;@JasonKander;;"776563591298166785";https://twitter.com/KenFro/status/776563591298166785
pjbrocksam;2016-09-16 01:26;0;2;"@malavemark @NRA @JasonKander All of the above. 27 million in arms makers funding to the NRA.49% of NRA revenue.";;@malavemark @NRA @JasonKander;;"776562806846095361";https://twitter.com/pjbrocksam/status/776562806846095361
Holly500;2016-09-16 01:22;0;0;"@TJWoodstockNY @HuffPostPol TY @SenRoyBlount friend of gun makers & NRA. How much are they contributing to you reelection. @JasonKander";;@TJWoodstockNY @HuffPostPol @SenRoyBlount @JasonKander;;"776561982593826818";https://twitter.com/Holly500/status/776561982593826818
pjbrocksam;2016-09-16 01:22;0;2;"@NRA @JasonKander NRA is a Home Grown Terrorist Organization! https:// twitter.com/thedailyshow/s tatus/776226375707553796 …";;@NRA @JasonKander;;"776561910862970881";https://twitter.com/pjbrocksam/status/776561910862970881
EPluribusFTNRA;2016-09-16 01:21;0;2;"@NRA Let's see you do it. Then stand next to me while I do it. @JasonKander";;@NRA @JasonKander;;"776561708605190145";https://twitter.com/EPluribusFTNRA/status/776561708605190145
howm72;2016-09-16 01:20;1;7;"@love4orlando @NRA @JasonKander no spin needed, he snapped together a lower and upper receiver not a big accomplishment.";;@love4orlando @NRA @JasonKander;;"776561327531782144";https://twitter.com/howm72/status/776561327531782144
Holly500;2016-09-16 01:19;0;0;"@KellyLMcKevitt @attysportwriter @JasonKander @MOLEGDEMS @MODEMPARTY should b talking abt #Blount 's role in most irresponsible gun law ever";;@KellyLMcKevitt @attysportwriter @JasonKander @MOLEGDEMS @MODEMPARTY;#Blount;"776561199987109888";https://twitter.com/Holly500/status/776561199987109888
decker_mason;2016-09-16 01:18;0;0;"@JasonKander I see right through you. https:// twitter.com/jasonkander/st atus/776419955747069953 …";;@JasonKander;;"776560941018132480";https://twitter.com/decker_mason/status/776560941018132480
JordanLovesKC;2016-09-16 01:16;0;0;"#MOSEN #FixCongress #JasonKander #ByeByeBlunt https:// twitter.com/EmersonPolling /status/776531070158123009 …";;;#MOSEN #FixCongress #JasonKander #ByeByeBlunt;"776560318134624256";https://twitter.com/JordanLovesKC/status/776560318134624256
BiffitM;2016-09-16 01:14;0;0;"@JasonKander Do us all a favor and get stuffed. Thanks for Afghanistan and all that, but get stuffed...";;@JasonKander;;"776559797428711425";https://twitter.com/BiffitM/status/776559797428711425
Unrepresented1;2016-09-16 01:09;0;1;"@Shapunkin Do you know what the word "infringe" means??? @A_M_Perez @421sdChris @NRA @JasonKander @NYGovCuomo";;@Shapunkin @A_M_Perez @421sdChris @NRA @JasonKander @NYGovCuomo;;"776558620112740353";https://twitter.com/Unrepresented1/status/776558620112740353
realFirearms;2016-09-16 01:09;8;4;"NRA: . JasonKander isn’t the first anti-gun politician who thinks he can fool voters into thinking he supports the #2A …";;;#2A;"776558614882516993";https://twitter.com/realFirearms/status/776558614882516993
A_M_Perez;2016-09-16 01:09;0;4;". @Shapunkin Show me in Art 3 where it says my rights are up to SCOTUS. @MDBishop82 @421sdChris @NRA @JasonKander @Scotus";;@Shapunkin @MDBishop82 @421sdChris @NRA @JasonKander @Scotus;;"776558561635729408";https://twitter.com/A_M_Perez/status/776558561635729408
Curnutt12345;2016-09-16 01:07;0;1;"@RealindytaiIs24 @NRA @JasonKander @FreeAzzmador whatever your smoking it's probably illegal";;@RealindytaiIs24 @NRA @JasonKander @FreeAzzmador;;"776558208009863169";https://twitter.com/Curnutt12345/status/776558208009863169
FlierlTom;2016-09-16 01:07;0;0;"@NRA @JasonKander Schumer looks like a psychopath. Repressed";;@NRA @JasonKander;;"776558078670036992";https://twitter.com/FlierlTom/status/776558078670036992
pandaonparole;2016-09-16 01:06;0;0;"@JasonKander so you serve your country then try to violate the oath you took? You know that's pretty disgusting ?";;@JasonKander;;"776557741133422593";https://twitter.com/pandaonparole/status/776557741133422593
morabitolee6;2016-09-16 01:02;1;0;"@JasonKander @NRA @WeNeedTrump @Paul1958John @PrisonPlanet @TexasRebelAR15 @SarahWhalen7 JASON KANDER IS A DECEIVER https:// twitter.com/NRA/status/776 551983796801536 …";;@JasonKander @NRA @WeNeedTrump @Paul1958John @PrisonPlanet @TexasRebelAR15 @SarahWhalen7;;"776556878289514496";https://twitter.com/morabitolee6/status/776556878289514496
tipperobrien;2016-09-16 01:02;1;0;"Half of me hates guns in political ads. The other half loves good creative. This is for the other half. @JasonKander https://www. youtube.com/watch?v=-wqOAp BLPio …";;@JasonKander;;"776556763889831936";https://twitter.com/tipperobrien/status/776556763889831936
moose_taz;2016-09-16 00:58;0;0;"@JasonKander RU pulling a Gruber on Americans like @vj44 @POTUS @chuckschumer @JohnKerry ???? https:// twitter.com/nra/status/776 551983796801536 …";;@JasonKander @vj44 @POTUS @chuckschumer @JohnKerry;;"776555891122442247";https://twitter.com/moose_taz/status/776555891122442247
jaredb2525;2016-09-16 00:58;0;2;"@NRA @JasonKander let's say we wanted to background all cell phone sales just as many out there. How r u going to know who has what";;@NRA @JasonKander;;"776555849422561280";https://twitter.com/jaredb2525/status/776555849422561280
rsdos621;2016-09-16 00:57;0;0;"@NRA @JasonKander He looks like a left wing goober.....kind of like #garyjohnson who pretends to be a libertarian. ha!";;@NRA @JasonKander;#garyjohnson;"776555468273623040";https://twitter.com/rsdos621/status/776555468273623040
jaredb2525;2016-09-16 00:56;0;4;"@NRA @JasonKander that's right you need registration in order to know who has what. Meanwhile no criminal will register. Feel good laws";;@NRA @JasonKander;;"776555426447896577";https://twitter.com/jaredb2525/status/776555426447896577
pandaonparole;2016-09-16 00:56;0;2;"@NRA @JasonKander hey NRA thanks for backing us up. Jason kander is scum";;@NRA @JasonKander;;"776555274622554112";https://twitter.com/pandaonparole/status/776555274622554112
jaredb2525;2016-09-16 00:53;0;0;"@JasonKander let's say we wanted to background every cell phone purchase. How do you know who has what";;@JasonKander;;"776554458096373760";https://twitter.com/jaredb2525/status/776554458096373760
Aluminomics;2016-09-16 00:49;0;0;"I may not watch this @JasonKander ad as many times as I watched the Johnny Gomes speech but it might be close https://www. youtube.com/watch?v=-wqOAp BLPio&feature=share …";;@JasonKander;;"776553608405852160";https://twitter.com/Aluminomics/status/776553608405852160
OaklandAsFan4L;2016-09-16 00:49;0;0;"@JasonKander Sick ad! Screw these Gun Nuts, we need smart gun laws that stop the 33,000 gun deaths in our country each yea.";;@JasonKander;;"776553533101400064";https://twitter.com/OaklandAsFan4L/status/776553533101400064
CeeKayVJ;2016-09-16 00:49;0;1;"@RobProvince @JasonKander that people shouldve mandatory gun training? That there must be background checks?";;@RobProvince @JasonKander;;"776553443292962816";https://twitter.com/CeeKayVJ/status/776553443292962816
CeeKayVJ;2016-09-16 00:48;0;3;"@RobProvince @JasonKander do you disagree with a policy that a person who has been identified as a threat shouldn't buy guns?";;@RobProvince @JasonKander;;"776553269258629120";https://twitter.com/CeeKayVJ/status/776553269258629120
TylerCobaugh;2016-09-16 00:48;0;1;"@EricaSmegs @NRA @JasonKander AMEN Erica! I try to debate with Gun Owners and they say the same crap. When that's not what the govt wants";;@EricaSmegs @NRA @JasonKander;;"776553251437178880";https://twitter.com/TylerCobaugh/status/776553251437178880
bricebarnes;2016-09-16 00:47;0;0;"Best campaign ad for 2016 to @JasonKander . http://www. youtube.com/watch?v=-wqOAp BLPio&sns=tw … via @youtube";;@JasonKander @youtube;;"776552947324944384";https://twitter.com/bricebarnes/status/776552947324944384
iPlayPretend;2016-09-16 00:46;0;5;"@RealindytaiIs24 @NRA @JasonKander @FreeAzzmador LMAO yeah sure. How high are you right now";;@RealindytaiIs24 @NRA @JasonKander @FreeAzzmador;;"776552796707487747";https://twitter.com/iPlayPretend/status/776552796707487747
Auld_Phart;2016-09-16 00:44;0;4;"@NRA @JasonKander He knows better than most what damage guns can do to the human body.";;@NRA @JasonKander;;"776552353306521602";https://twitter.com/Auld_Phart/status/776552353306521602
love4orlando;2016-09-16 00:44;0;1;"@NRA @JasonKander Gonna be seeing tweets all night! #panicPR";;@NRA @JasonKander;#panicPR;"776552259912171520";https://twitter.com/love4orlando/status/776552259912171520
love4orlando;2016-09-16 00:44;0;5;"@NRA @JasonKander NRA PR putting in overtime trying how to spin this";;@NRA @JasonKander;;"776552183118659584";https://twitter.com/love4orlando/status/776552183118659584
RealindytaiIs24;2016-09-16 00:43;0;5;"@NRA @JasonKander @FreeAzzmador 69% of Americans don't support #2A";;@NRA @JasonKander @FreeAzzmador;#2A;"776552171135442944";https://twitter.com/RealindytaiIs24/status/776552171135442944
love4orlando;2016-09-16 00:43;5;14;"@NRA @JasonKander NRA blasts veteran. Vet then destroys NRA with badass video. https://www. youtube.com/watch?v=-wqOAp BLPio&feature=youtu.be …";;@NRA @JasonKander;;"776552068874137600";https://twitter.com/love4orlando/status/776552068874137600
NRA;2016-09-16 00:43;430;594;". @JasonKander isn’t the first anti-gun politician who thinks he can fool voters into thinking he supports the #2A pic.twitter.com/lia16rgX6P";;@JasonKander;#2A;"776551983796801536";https://twitter.com/NRA/status/776551983796801536
CeeKayVJ;2016-09-16 00:42;0;7;"@JasonKander now this is a good ad :)";;@JasonKander;;"776551826883612673";https://twitter.com/CeeKayVJ/status/776551826883612673
Auld_Phart;2016-09-16 00:36;0;0;"@caprityper @NRA @JasonKander You ammosexuals are slow and need things repeating.";;@caprityper @NRA @JasonKander;;"776550399184470016";https://twitter.com/Auld_Phart/status/776550399184470016
Cinnamae530;2016-09-16 00:33;0;2;"@ElephantGuide @Auld_Phart @alllibertynews @SSeymour7788 @NRA @JasonKander @reason Things were pretty civil, but can you guys untag me now?";;@ElephantGuide @Auld_Phart @alllibertynews @SSeymour7788 @NRA @JasonKander @reason;;"776549446389600256";https://twitter.com/Cinnamae530/status/776549446389600256
Is_Nikki;2016-09-16 00:31;0;1;"Great news in #mosen : @JasonKander now ahead of @RoyBluntMO by 2 points in a new poll. http:// media.wix.com/ugd/3bebb2_b53 ca6b673c14cdab9d68832bd7e74cb.pdf …";;@JasonKander @RoyBluntMO;#mosen;"776549106667757569";https://twitter.com/Is_Nikki/status/776549106667757569
IncablancoWebb;2016-09-16 00:29;0;2;"@cronair @JasonKander @dotdotdothuh I am impressed";;@cronair @JasonKander @dotdotdothuh;;"776548559545970689";https://twitter.com/IncablancoWebb/status/776548559545970689
