username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DanCarterCT;2016-10-12 23:22;7;11;"I always enjoy discussing the issues facing millennials. It was my pleasure speaking to the political clubs at The Morgan School & WestConn pic.twitter.com/Du7Ek7aeBX";;;;"786316030540967937";https://twitter.com/DanCarterCT/status/786316030540967937
jbclemson;2016-10-12 18:28;0;0;"This guy GOP @danCarterCT is running for senate but he's ignoring my requests on if he supports Trump. What say you Dan?";;@danCarterCT;;"786242109208662016";https://twitter.com/jbclemson/status/786242109208662016
DouglasPatch;2016-10-12 03:53;0;1;"Just voted absentee for @DanCarterCT . CT cannot afford six more years of @SenBlumenthal . #ctsen #CTpolitics";;@DanCarterCT @SenBlumenthal;#ctsen #CTpolitics;"786021968273285120";https://twitter.com/DouglasPatch/status/786021968273285120
haleyfalls;2016-10-11 22:50;0;2;"Proud to cast my absentee vote today for @DanCarterCT & George Logan!";;@DanCarterCT;;"785945803965685760";https://twitter.com/haleyfalls/status/785945803965685760
MinorSolstice;2016-10-11 14:36;0;0;"NRA and ALEC stooge ... any comment on your leader @realDonaldTrump ... anything at all? Silence is a choice! @DanCarterCT";;@realDonaldTrump @DanCarterCT;;"785821336878788608";https://twitter.com/MinorSolstice/status/785821336878788608
DanCarterCT;2016-10-11 14:02;4;11;"Thank you to Glastonbury High School for inviting me to speak to the senior class this morning to address their questions and concerns! pic.twitter.com/meC8IQzLiC – bei Glastonbury High School";;;;"785812783992569856";https://twitter.com/DanCarterCT/status/785812783992569856
NewCanaanRTC;2016-10-11 04:57;0;1;"Meet the Candidates with New Canaan RTC @DanCarterCT pic.twitter.com/aOwDQXSoxK";;@DanCarterCT;;"785675776746192896";https://twitter.com/NewCanaanRTC/status/785675776746192896
EmilianoVega31;2016-10-10 22:44;0;0;"My endorsements for 2016: @shaban4congress , @Ehlers2016 , @Darline4norwalk and @DanCarterCT";;@shaban4congress @Ehlers2016 @Darline4norwalk @DanCarterCT;;"785581680484429825";https://twitter.com/EmilianoVega31/status/785581680484429825
BaiAnNa2014;2016-10-10 08:05;2;0;"@VegasGOP @RIGOP @CTGOP @DanCarterCT @@Hillsdale @geraldina56 @mitchellvii #debate #HillarysFace w wandering eyes #HillarysHealth";;@VegasGOP @RIGOP @CTGOP @DanCarterCT @ @Hillsdale @geraldina56 @mitchellvii;#debate #HillarysFace #HillarysHealth;"785360658976079872";https://twitter.com/BaiAnNa2014/status/785360658976079872
MinorSolstice;2016-10-10 05:03;1;0;"CT GOP wonders how to change the topic from Trump to economy @DanCarterCT @shaban4congress LOL, LOL http:// ctmirror.org/2016/10/09/ct- gop-wonders-how-to-change-the-topic-from-trump-to-economy/ …";;@DanCarterCT @shaban4congress;;"785314748074188800";https://twitter.com/MinorSolstice/status/785314748074188800
DanCarterCT;2016-10-10 00:34;0;3;"A great crowd tonight at the Darien RTC candidate meet & greet! #Carter2016 #CTpolitics pic.twitter.com/aBFTlOWUy3";;;#Carter2016 #CTpolitics;"785247095276048384";https://twitter.com/DanCarterCT/status/785247095276048384
MannySantos123;2016-10-09 23:23;1;1;"@claycopect @DanCarterCT These were actions, causing bodily and psychological damage, not disrespecting trash talk. http:// trib.al/r8sn0xj";;@claycopect @DanCarterCT;;"785229163494010880";https://twitter.com/MannySantos123/status/785229163494010880
Truthinesses;2016-10-09 22:19;0;0;"Yada, yada, yada ... any moment on your leader stooge? Anything at all? @DanCarterCT pic.twitter.com/2uZsQ7obPg";;@DanCarterCT;;"785213038018306048";https://twitter.com/Truthinesses/status/785213038018306048
pontiacaholic;2016-10-09 21:49;0;0;". @DanCarterCT Do you support our Republican presidential nominee @realDonaldTrump ? cc: @GOP #GOP";;@DanCarterCT @realDonaldTrump @GOP;#GOP;"785205588271607808";https://twitter.com/pontiacaholic/status/785205588271607808
DanCarterCT;2016-10-09 19:12;0;4;"Wishing you a happy Columbus Day from Stamford! #carter2016 #CTpolitics pic.twitter.com/rwX6IcavYU";;;#carter2016 #CTpolitics;"785165979873636352";https://twitter.com/DanCarterCT/status/785165979873636352
CTforJohnson;2016-10-09 18:34;1;3;"@DanCarterCT Are you still supporting Trump? There is a respectable candidate running for president. #johnsonweld #ctpolitics";;@DanCarterCT;#johnsonweld #ctpolitics;"785156594141110276";https://twitter.com/CTforJohnson/status/785156594141110276
Truthinesses;2016-10-09 00:44;0;0;"Forget the rain stooge ... your party has collapsed ... you need more $$$ run to NRA and ALEC for more! LOL, LOL, LOL @DanCarterCT";;@DanCarterCT;;"784887187368251392";https://twitter.com/Truthinesses/status/784887187368251392
Truthinesses;2016-10-09 00:41;0;0;"Any comment on the coals of your party and your God @realDonaldTrump stooge? Anything at all? @DanCarterCT @fcamillo";;@realDonaldTrump @DanCarterCT @fcamillo;;"784886511246438400";https://twitter.com/Truthinesses/status/784886511246438400
Praying4_CT;2016-10-08 13:20;0;0;"Please pray today for: @DevinCarneyCT, Christie Carpino, @DanCarterCT http:// bit.ly/2dTXeHN #Pray4Leaders";;@DevinCarneyCT @DanCarterCT;#Pray4Leaders;"784715149571526657";https://twitter.com/Praying4_CT/status/784715149571526657
BaiAnNa2014;2016-10-07 05:04;0;0;"@krauseforiowa @DanCarterCT @forcerecon430 @RepublicanRI @ronjohnsonWI @tgowdySC #BoozAllen .is #SmokingGun http://www. nytimes.com/2016/10/07/us/ booz-allen-hamilton-nsa.html?smid=tw-nytpolitics&smtyp=cur …";;@krauseforiowa @DanCarterCT @forcerecon430 @RepublicanRI @ronjohnsonWI @tgowdySC;#BoozAllen #SmokingGun;"784227804867158016";https://twitter.com/BaiAnNa2014/status/784227804867158016
MelissaZiobron;2016-10-07 04:05;2;4;"So proud of all of these great candidates!! @ArtLinares33 @Jdanielmac @RepDevinCarney @Formica4Senate @BobSiegrist @DanCarterCT #ctgop pic.twitter.com/wUBe1VrrRe";;@ArtLinares33 @Jdanielmac @RepDevinCarney @Formica4Senate @BobSiegrist @DanCarterCT;#ctgop;"784213062131683329";https://twitter.com/MelissaZiobron/status/784213062131683329
BaiAnNa2014;2016-10-07 01:41;0;0;"@aiiamericangiri @Hotnostrilsrfun #HurricaneMatthew may be taking a detour @FiestyFloridian @, DanCarterCT @ToddYoungIN @ChatRevolve";;@aiiamericangiri @Hotnostrilsrfun @FiestyFloridian @ @ToddYoungIN @ChatRevolve;#HurricaneMatthew;"784176911094284290";https://twitter.com/BaiAnNa2014/status/784176911094284290
BaiAnNa2014;2016-10-06 20:27;0;0;"@ggeett37aaa @drmartyfox @DanCarterCT @BobPriceBBTX #gangs like #MS13 #TorvaUnited #Crypts #BGF etc infiltrate US & #ObamafundsTerrorism";;@ggeett37aaa @drmartyfox @DanCarterCT @BobPriceBBTX;#gangs #MS13 #TorvaUnited #Crypts #BGF #ObamafundsTerrorism;"784097695694786560";https://twitter.com/BaiAnNa2014/status/784097695694786560
DanCarterCT;2016-10-06 01:24;2;15;"Great to be at the opening of the Greenwich RTC HQ tonight with my colleagues @fcamillo , Livvy Floren, and Mike Bocchino! #Carter2016 pic.twitter.com/9e3M20KKHT";;@fcamillo;#Carter2016;"783810144463417344";https://twitter.com/DanCarterCT/status/783810144463417344
Woodstock_RTC;2016-10-05 04:55;0;0;"Congratulations to #NoraValentine2016 in being endorsed by the #IndependentParty ! Now SOS needs to put her and @DanCarterCT on the ballot";;@DanCarterCT;#NoraValentine2016 #IndependentParty;"783500803634061312";https://twitter.com/Woodstock_RTC/status/783500803634061312
DanCarterCT;2016-10-05 04:35;1;0;"@bluecollarsales @GOP More to come! Check this out: http://www. carterforsenate.com/noise.html";;@bluecollarsales @GOP;;"783495720980647936";https://twitter.com/DanCarterCT/status/783495720980647936
bluecollarsales;2016-10-05 00:10;0;0;"@DanCarterCT when will the @GOP spend some $ 4 commercials on ur behalf to defeat Hack Blumenthal? Haven't seen any! Don't know much about u";;@DanCarterCT @GOP;;"783429112350277633";https://twitter.com/bluecollarsales/status/783429112350277633
MakeNEGrrAgain;2016-10-04 22:05;0;0;"@DanCarterCT @LenSuzio @radioviceonline @realDonaldTrump @Ctfortrump_ @CTGOP @CTSenateGOP NEVER forget NEVER #HillaryClinton https:// twitter.com/MakeNEGrrAgain /status/783397465127026688 …";;@DanCarterCT @LenSuzio @radioviceonline @realDonaldTrump @Ctfortrump_ @CTGOP @CTSenateGOP;#HillaryClinton;"783397768933113856";https://twitter.com/MakeNEGrrAgain/status/783397768933113856
RussellBlairCT;2016-10-03 13:25;0;0;"Also at the @hartfordcourant editorial board today, @DanCarterCT , running for U.S. Senate. #ctpolitics pic.twitter.com/vpKaNOV9rj";;@hartfordcourant @DanCarterCT;#ctpolitics;"782904339245502464";https://twitter.com/RussellBlairCT/status/782904339245502464
MinorSolstice;2016-10-02 22:06;0;0;"NRA and ALEC stooge ... dreaming. You are nothing you do nothing but support NRA! Find a job leave us! @DanCarterCT pic.twitter.com/Z36qbyfbRp";;@DanCarterCT;;"782673013514862592";https://twitter.com/MinorSolstice/status/782673013514862592
freedomondeck;2016-10-02 15:11;1;1;"Live stream us on http:// 949newsnow.com @CTNewsbreaker @DariaNovak @LeeElci @DanCarterCT @CTFCR @CTGOP @elohimis1 @votingtrump @cwgMTK pic.twitter.com/j4c38E3rrL";;@CTNewsbreaker @DariaNovak @LeeElci @DanCarterCT @CTFCR @CTGOP @elohimis1 @votingtrump @cwgMTK;;"782568707746848768";https://twitter.com/freedomondeck/status/782568707746848768
MinorSolstice;2016-10-02 03:12;0;0;"NRA and ALEC stooge @DanCarterCT fought for nothing of importance! @HarrysWine pic.twitter.com/Qj1zFacj6K";;@DanCarterCT @HarrysWine;;"782387723386687488";https://twitter.com/MinorSolstice/status/782387723386687488
MinorSolstice;2016-10-02 03:08;0;0;"NRA and ALEC stooge @DanCarterCT should get a job with the @boyscouts of America and leave us to govern. pic.twitter.com/Hyx1DSEz8W";;@DanCarterCT @boyscouts;;"782386630086758400";https://twitter.com/MinorSolstice/status/782386630086758400
MannySantos123;2016-10-02 02:50;0;1;"Why I Am Republican https:// youtu.be/wicXHFg2__4 @JosephVollano @DanCarterCT @ClayCopeCT @Fishbein4CT @CrouchForSenate";;@JosephVollano @DanCarterCT @ClayCopeCT @Fishbein4CT @CrouchForSenate;;"782382229704048640";https://twitter.com/MannySantos123/status/782382229704048640
DanCarterCT;2016-10-02 00:49;3;5;"In Hartford I fought to protect small business. Congrats to @HarrysWine as they celebrate their 75th anniversary today! #Carter2016 pic.twitter.com/ACSyTqZpsY";;@HarrysWine;#Carter2016;"782351714364092418";https://twitter.com/DanCarterCT/status/782351714364092418
DanCarterCT;2016-10-01 19:10;1;1;"I believe @SOTSMerrill will do the right thing for #CT and the #Independent Party - Add your name http:// bit.ly/2dM2XU7 #ctpolitics";;@SOTSMerrill;#CT #Independent #ctpolitics;"782266325687267328";https://twitter.com/DanCarterCT/status/782266325687267328
DanCarterCT;2016-10-01 18:44;0;5;"Excited to celebrate #Redding 100th #EagleScout today! As an EagleScout I know dedication it takes Congrats to @boyscouts and families pic.twitter.com/Maxm8kyH5n";;@boyscouts;#Redding #EagleScout;"782259784720396288";https://twitter.com/DanCarterCT/status/782259784720396288
RaulNavarrete11;2016-10-01 18:16;0;0;"@DanCarterCT You are doing the right thing. Keep going! Thank you.";;@DanCarterCT;;"782252904698839040";https://twitter.com/RaulNavarrete11/status/782252904698839040
MinorSolstice;2016-10-01 15:09;0;0;"NRA and ALEC stooge @DanCarterCT delusional about @SenBlumenthal retirement after crawling back to Newtown for support LOL, LOL pic.twitter.com/0lzZ9XaCVU";;@DanCarterCT @SenBlumenthal;;"782205922647142400";https://twitter.com/MinorSolstice/status/782205922647142400
MinorSolstice;2016-10-01 14:30;1;0;"NRA and ALEC stooge @DanCarterCT shamelessly crawling back into Newtown! @tonyhwang @Mitch4Newtown pic.twitter.com/YesiAtrs1M";;@DanCarterCT @tonyhwang @Mitch4Newtown;;"782195924315570176";https://twitter.com/MinorSolstice/status/782195924315570176
viaCedar;2016-09-30 23:09;0;0;"@DanCarterCT please pm me media contact ASAP. Thanks";;@DanCarterCT;;"781964272523997184";https://twitter.com/viaCedar/status/781964272523997184
bluecollarsales;2016-09-30 22:48;0;0;"@DanCarterCT we must elect a senator who will work for the constituents & NOT a personal agenda like the lying Vietnam vet @SenBlumenthal";;@DanCarterCT @SenBlumenthal;;"781958849955848192";https://twitter.com/bluecollarsales/status/781958849955848192
DanCarterCT;2016-09-30 22:42;4;8;"A little rain wasn't going to stop me from meeting voters this afternoon at the Berlin Fair! #Carter2016 #CTpolitics pic.twitter.com/UwtILETl8S";;;#Carter2016 #CTpolitics;"781957523469373441";https://twitter.com/DanCarterCT/status/781957523469373441
HannibalBarca65;2016-09-30 21:56;0;0;"@DanCarterCT @CTFCR But a drug cartel associates feelings are more important than Vets to the MSM. Revolting!";;@DanCarterCT @CTFCR;;"781945766688411648";https://twitter.com/HannibalBarca65/status/781945766688411648
DanCarterCT;2016-09-30 19:57;1;6;"Enjoyed speaking to the Fairfield County Commercial Brokers Network this afternoon about how we can improve the business climate in CT pic.twitter.com/v2ZxHyZQSN";;;;"781915852669120512";https://twitter.com/DanCarterCT/status/781915852669120512
CTKIX;2016-09-29 16:13;0;0;"Congrats @DanCarterCT on your WNPR interview.Curious what extra training you think is needed regarding pistol permits. Wheres @SenBlumenthal";;@DanCarterCT @SenBlumenthal;;"781497094318198785";https://twitter.com/CTKIX/status/781497094318198785
bendicoot;2016-09-29 15:52;1;0;"@DanCarterCT on @wherewelive dodges question about gas pipelines in CT by talking about microbeads and waste transportation. #climate denier";;@DanCarterCT @wherewelive;#climate;"781491781233995776";https://twitter.com/bendicoot/status/781491781233995776
A_C_R;2016-09-29 15:48;0;0;"@DanCarterCT Great job fielding questions on WNPR's "Where We Live" program this morning.";;@DanCarterCT;;"781490847833550848";https://twitter.com/A_C_R/status/781490847833550848
wherewelive;2016-09-29 15:25;0;0;"According to @DanCarterCT , the issues Sen. Blumenthal takes on should not be the focus of a U.S. Senator.";;@DanCarterCT;;"781485034465325056";https://twitter.com/wherewelive/status/781485034465325056
wherewelive;2016-09-29 15:10;0;1;". @DanCarterCT : "One of the most important parts of our process is we want new people to stand up."";;@DanCarterCT;;"781481371625807872";https://twitter.com/wherewelive/status/781481371625807872
wherewelive;2016-09-29 14:35;5;4;"Today, don't miss our one-on-one with @DanCarterCT . Do you have questions or comments for the U.S. Senate hopeful? http:// wnpr.org/post/know-your -candidates-one-one-connecticut-us-senate-hopeful-dan-carter …";;@DanCarterCT;;"781472527491141632";https://twitter.com/wherewelive/status/781472527491141632
rgodfrey21;2016-09-29 02:15;0;0;"@DanCarterCT I've been waiting over six weeks since my eye exam at the Carmel Clinic and still no glasses.";;@DanCarterCT;;"781286250242244608";https://twitter.com/rgodfrey21/status/781286250242244608
MinorSolstice;2016-09-28 21:29;0;0;"You have been gone from your job and decency since December 14, 2012 ... Find another job and let us govern! @DanCarterCT pic.twitter.com/h4tiJyj0oT";;@DanCarterCT;;"781214197359181824";https://twitter.com/MinorSolstice/status/781214197359181824
DanCarterCT;2016-09-28 20:56;5;9;"The #VA failing our vets yet again http:// conta.cc/2dlvrQA Our vets are dying and the VA is hanging up a sign that says "gone for the day."";;;#VA;"781206075647332352";https://twitter.com/DanCarterCT/status/781206075647332352
MorganthePirate;2016-09-27 18:37;0;0;"@DanCarterCT @SenBlumenthal My Dad is a real USAF Vietnam Veteran and I am Yorkies for @DanCarterCT pic.twitter.com/ClmwEkZvGk";;@DanCarterCT @SenBlumenthal @DanCarterCT;;"780808640470982656";https://twitter.com/MorganthePirate/status/780808640470982656
TomRenner;2016-09-26 19:41;0;0;"@DanCarterCT talks #election in Conn. #Senate race with @NewtownDV http:// newtown.dailyvoice.com/politics/senat e-candidate-from-bethel-vows-changes-to-stimulate-troubled-economy/672066/ …";;@DanCarterCT @NewtownDV;#election #Senate;"780462396636860418";https://twitter.com/TomRenner/status/780462396636860418
DanBrechlin;2016-09-26 18:51;0;0;"Just had a legit LOL from this via @DanCarterCT #SaturdaysAreForTheBoys https://www. facebook.com/CarterforSenat e/photos/a.880538365425290.1073741833.100289406783527/983340975145028/?type=3 …";;@DanCarterCT;#SaturdaysAreForTheBoys;"780449612352069632";https://twitter.com/DanBrechlin/status/780449612352069632
AmericanistTime;2016-09-26 15:22;0;0;"@DanCarterCT Is ready to clean up the Blumenthal/Malloy mess CT's economy has become! He has my vote. http:// bit.ly/2dcXtOb";;@DanCarterCT;;"780397162823901184";https://twitter.com/AmericanistTime/status/780397162823901184
TrunkNLove;2016-09-26 15:00;0;0;"@Sguntek2 @DanCarterCT @sfataorg yea, but it's cold, they drink Pepsi and don't know how to properly make sweet tea. Those are deal breakers";;@Sguntek2 @DanCarterCT @sfataorg;;"780391670441443330";https://twitter.com/TrunkNLove/status/780391670441443330
TrunkNLove;2016-09-26 14:58;0;1;"@DanCarterCT @sfataorg It's been almost 2 years since I swapped cigs for vape. I work in Fl pol; let me know if I can help in any way";;@DanCarterCT @sfataorg;;"780391036665360384";https://twitter.com/TrunkNLove/status/780391036665360384
Sguntek2;2016-09-26 14:56;0;1;"@TrunkNLove @DanCarterCT @sfataorg @ivape there are some good things up north!";;@TrunkNLove @DanCarterCT @sfataorg @ivape;;"780390559076745216";https://twitter.com/Sguntek2/status/780390559076745216
TrunkNLove;2016-09-26 14:55;0;1;"@DanCarterCT @sfataorg we can not allow the FDA and big tobacco to condemn another generation by destroying the vape industry. #vape";;@DanCarterCT @sfataorg;#vape;"780390270814879744";https://twitter.com/TrunkNLove/status/780390270814879744
MinorSolstice;2016-09-25 19:23;0;0;"NRA and ALEC stooge, you do nothing and you are worth less than that. Go to Newtown and show what you did @DanCarterCT @sfataorg @ivape pic.twitter.com/xdfEEdBpXr";;@DanCarterCT @sfataorg @ivape;;"780095391849127936";https://twitter.com/MinorSolstice/status/780095391849127936
DanCarterCT;2016-09-25 19:20;1;10;"I had a great time at CT Vapor Trail! Keep up the fight for small business and reasonable regulations. @sfataorg #ctsfata @ivape #casaa pic.twitter.com/hNBnSnqo6l";;@sfataorg @ivape;#ctsfata #casaa;"780094639097450496";https://twitter.com/DanCarterCT/status/780094639097450496
Beezer1776;2016-09-25 03:23;0;0;"@Maarlenaaaa @DanCarterCT I wrote an op-ed and gave a 7 min presentation ripping on Chris Murphy for a class once. I feel your pain.";;@Maarlenaaaa @DanCarterCT;;"779853750814945281";https://twitter.com/Beezer1776/status/779853750814945281
Maarlenaaaa;2016-09-25 03:19;0;1;"@Beezer1776 @DanCarterCT he seems to despise Blumenthal just as much as I do, so yes.";;@Beezer1776 @DanCarterCT;;"779852801908281344";https://twitter.com/Maarlenaaaa/status/779852801908281344
Beezer1776;2016-09-25 03:13;0;1;"@DanCarterCT @SenBlumenthal @Maarlenaaaa I hope you're voting for Dan Carter";;@DanCarterCT @SenBlumenthal @Maarlenaaaa;;"779851234844958720";https://twitter.com/Beezer1776/status/779851234844958720
BillEvansCT;2016-09-24 17:05;0;0;"But #Harambe wouldn't have been afraid to debate @DanCarterCT like @SenBlumenthal is. @CTGOP @NRSC https:// twitter.com/dancarterct/st atus/779667209744289792 …";;@DanCarterCT @SenBlumenthal @CTGOP @NRSC;#Harambe;"779698303390912512";https://twitter.com/BillEvansCT/status/779698303390912512
BlackBoatNavArc;2016-09-24 16:33;0;0;"@SenBlumenthal @Yahoo I hear OPM are experts at this now. @DanCarterCT";;@SenBlumenthal @Yahoo @DanCarterCT;;"779690298238726144";https://twitter.com/BlackBoatNavArc/status/779690298238726144
MinorSolstice;2016-09-24 15:42;0;0;"NRA and ALEC stooge ... it figures but we told you, what works for Drumpf doesn't work for you! @DanCarterCT @SenBlumenthal";;@DanCarterCT @SenBlumenthal;;"779677305710977024";https://twitter.com/MinorSolstice/status/779677305710977024
DanCarterCT;2016-09-24 15:02;28;21;"Neither #Harambe nor @SenBlumenthal ever made it to the jungle only one lied about it #SaturdaysAreForTheBoys http:// nyti.ms/2cZcmoG pic.twitter.com/DAbNzWXgJn";;@SenBlumenthal;#Harambe #SaturdaysAreForTheBoys;"779667209744289792";https://twitter.com/DanCarterCT/status/779667209744289792
Truthinesses;2016-09-23 23:27;0;0;"NRA and ALEC stooge @DanCarterCT ! We don't need yet another Drumpf supporter in Washington! @usairforce";;@DanCarterCT @usairforce;;"779432143583936512";https://twitter.com/Truthinesses/status/779432143583936512
MorganthePirate;2016-09-22 17:42;0;0;"@DanCarterCT @usairforce Happy Belated Birthday! US Air Force ROCKS! Gizmo - head of Yorkies for Trump and DanCarterCT pic.twitter.com/RTlU8N47bm";;@DanCarterCT @usairforce;;"778982857960099840";https://twitter.com/MorganthePirate/status/778982857960099840
DanCarterCT;2016-09-22 15:33;5;2;"@capitolwatch writes about our first ad in #CTSEN RT if you're tired of noise in #Washington #ctpolitics http://www. courant.com/politics/capit ol-watch/hc-carter-campaign-releases-first-ad-20160921-story.html …";;@capitolwatch;#CTSEN #Washington #ctpolitics;"778950253068242944";https://twitter.com/DanCarterCT/status/778950253068242944
MinorSolstice;2016-09-22 14:51;0;0;"Get real NRA and ALEC stooge! What works for Drumpf doesn't work for you! @DanCarterCT @SenBlumenthal @NRSC @CTGOP pic.twitter.com/iitwffBQQ5";;@DanCarterCT @SenBlumenthal @NRSC @CTGOP;;"778939815228153856";https://twitter.com/MinorSolstice/status/778939815228153856
DanCarterCT;2016-09-22 14:45;1;1;"@SenBlumenthal has made a lot of noise over the years but some things he doesn't want to talk about @NRSC @CTGOP https:// youtu.be/ckJZdEkiVSo";;@SenBlumenthal @NRSC @CTGOP;;"778938193076850688";https://twitter.com/DanCarterCT/status/778938193076850688
Bill_Flood;2016-09-21 22:48;0;0;"#CTpolitics First ad from @DanCarterCT goes after @SenBlumenthal "Noise" via @YouTube https:// youtu.be/ckJZdEkiVSo";;@DanCarterCT @SenBlumenthal @YouTube;#CTpolitics;"778697370145923074";https://twitter.com/Bill_Flood/status/778697370145923074
newsbell;2016-09-21 22:44;1;0;"NOW @CTGOP Senate candidate @DanCarterCT releases his first campaign commercial targeting @SenBlumenthal https://www. youtube.com/watch?v=ckJZdE kiVSo&feature=youtu.be … #ctpolitics";;@CTGOP @DanCarterCT @SenBlumenthal;#ctpolitics;"778696334383550468";https://twitter.com/newsbell/status/778696334383550468
DanCarterCT;2016-09-21 19:52;4;9;"Tune in to @NBCConnecticut at 4:30pm to watch my interview with @MaxReiss and get a first look at our campaign's new ad! #CTpolitics @CTGOP pic.twitter.com/n9Sng5dvJx";;@NBCConnecticut @MaxReiss @CTGOP;#CTpolitics;"778653232616861696";https://twitter.com/DanCarterCT/status/778653232616861696
TwBaran;2016-09-19 23:27;0;0;"It is time to get baby killer @SenBlumenthal out of DC! Vote for @DanCarterCT";;@SenBlumenthal @DanCarterCT;;"777982534680449024";https://twitter.com/TwBaran/status/777982534680449024
MinorSolstice;2016-09-19 20:52;0;0;"NRA and ALEC stooge ... you did nothing and you are doing nothing of importance! Find a job! @DanCarterCT pic.twitter.com/mgxs6aChRo";;@DanCarterCT;;"777943465007120384";https://twitter.com/MinorSolstice/status/777943465007120384
CTFCR;2016-09-18 19:56;3;6;"Happy birthday to @DanCarterCT , the @CTGOP candidate for US Senate!!";;@DanCarterCT @CTGOP;;"777567106778828800";https://twitter.com/CTFCR/status/777567106778828800
freedomondeck;2016-09-18 17:36;0;1;"Live stream us on http:// 949newsnow.com @CTNewsbreaker @LeeElci @CTGOP @CTFCR @DanCarterCT @lorionliberty pic.twitter.com/0Ifz1Ys5d5";;@CTNewsbreaker @LeeElci @CTGOP @CTFCR @DanCarterCT @lorionliberty;;"777531771919462401";https://twitter.com/freedomondeck/status/777531771919462401
DanCarterCT;2016-09-17 22:04;0;1;"Great to see the League of Women Voters holding a registration drive here at the Guilford Fair! #Carter2016 pic.twitter.com/oXAbIfzs2k";;;#Carter2016;"777236818202943488";https://twitter.com/DanCarterCT/status/777236818202943488
MCorey4Congress;2016-09-17 19:24;1;2;"Spent the morning at the 4 Town Fair with @DanCarterCT , Rep. Chris Davis & @CarolynforCT ! #CTPolitics #Connecticut pic.twitter.com/8gwGy3S9y4";;@DanCarterCT @CarolynforCT;#CTPolitics #Connecticut;"777196549642264577";https://twitter.com/MCorey4Congress/status/777196549642264577
Ohios9th;2016-09-17 19:18;0;1;"@DanCarterCT @MCorey4Congress turning CT to the GOP, Personal Freedom and responsibility. Victory In Nov #GOPccc https:// twitter.com/DanCarterCT/st atus/777181053576482816 …";;@DanCarterCT @MCorey4Congress;#GOPccc;"777194962928726016";https://twitter.com/Ohios9th/status/777194962928726016
DanCarterCT;2016-09-17 18:22;3;6;"A perfect day to be at the Four Town Parade and Fair with @MCorey4Congress and State Rep. Chris Davis! #Carter2016 pic.twitter.com/0CUaWz5rLl";;@MCorey4Congress;#Carter2016;"777181053576482816";https://twitter.com/DanCarterCT/status/777181053576482816
MinorSolstice;2016-09-16 15:55;0;0;"@DanCarterCT NRA and ALEC stooge ... Salvation Army is easy! What about Newtown where 20 kids were murdered! pic.twitter.com/VvLq4czQK8";;@DanCarterCT;;"776781527388684288";https://twitter.com/MinorSolstice/status/776781527388684288
DanCarterCT;2016-09-16 14:25;0;4;"Happy to support the Salvation Army this morning at their Annual Community Breakfast Fundraiser in Danbury! pic.twitter.com/3RUo7tD5aQ";;;;"776758870891003904";https://twitter.com/DanCarterCT/status/776758870891003904
52gopher;2016-09-15 20:44;0;0;"@DanCarterCT @CTFCR The GOP Masterbater pic.twitter.com/MfOnvqA6rs";;@DanCarterCT @CTFCR;;"776491882775883776";https://twitter.com/52gopher/status/776491882775883776
JamesMcGillGOP;2016-09-15 03:59;5;3;"@CTGOP Senate Candidate @DanCarterCT Speaking at the Vernon RTC Meeting #ctpolitics #LeadRight2016 pic.twitter.com/fRw9YOD2AH";;@CTGOP @DanCarterCT;#ctpolitics #LeadRight2016;"776238925601972224";https://twitter.com/JamesMcGillGOP/status/776238925601972224
MinorSolstice;2016-09-15 02:52;0;0;"Debate WHAT, NRA and ALEC stooge? You have no issues, you did nothing for Newtown, you are worthless! @DanCarterCT pic.twitter.com/4S0AyoGY8n";;@DanCarterCT;;"776222197278998529";https://twitter.com/MinorSolstice/status/776222197278998529
dan_smolnik;2016-09-15 01:42;0;0;"Curious if the dishonest,whiny,and bully tactics of @DanCarterCT are inspired or required by his leader Donald Trump. https:// nebula.wsimg.com/ae082dfc3c0d7f bbd6c5475c0a688ad4?AccessKeyId=23EBE394C8F14B96560D&disposition=0&alloworigin=1 …";;@DanCarterCT;;"776204571945336832";https://twitter.com/dan_smolnik/status/776204571945336832
Thomasrcherry;2016-09-15 00:01;0;0;"@SenBlumenthal prefers safety of an elementary school audience to speak of his "great" work as senator @DanCarterCT https:// twitter.com/ctcapitolrepor t/status/776175156364505088 …";;@SenBlumenthal @DanCarterCT;;"776178970450661376";https://twitter.com/Thomasrcherry/status/776178970450661376
DanCarterCT;2016-09-14 23:55;16;4;"RT if you agree no one is entitled to the office they hold - you have to earn it @ctgop @nrsc #ctpolitics http://www. courant.com/politics/capit ol-watch/hc-carter-says-blumenthal-s-reluctance-to-debate-puts-politics-over-people-20160914-story.html …";;@ctgop @nrsc;#ctpolitics;"776177688851673088";https://twitter.com/DanCarterCT/status/776177688851673088
RussellBlairCT;2016-09-14 21:40;0;0;". @DanCarterCT takes a move from the @SenBlumenthal playbook and sends a "strongly worded" letter asking to debate https:// nebula.wsimg.com/ae082dfc3c0d7f bbd6c5475c0a688ad4?AccessKeyId=23EBE394C8F14B96560D&disposition=0&alloworigin=1 …";;@DanCarterCT @SenBlumenthal;;"776143636702650372";https://twitter.com/RussellBlairCT/status/776143636702650372
